0,0,0,74.29,65.39,1505351808595
0,0,0,74.27,65.39,1505351868597
0,0,0,74.27,65.39,1505351928597
1,1,0,74.29,65.39,1505351988599
1,1,0,74.19,65.39,1505352048600
1,1,0,74.04,65.39,1505352108602
1,1,0,73.90,65.43,1505352168603
1,1,0,73.76,65.43,1505352228604
1,1,0,73.67,65.43,1505352288605
0,0,0,73.64,65.43,1505352348605
0,0,0,73.71,65.43,1505352408606
0,0,0,73.85,65.43,1505352468607
0,0,0,73.94,65.43,1505352528607
0,0,0,74.09,65.43,1505352588607
0,0,0,74.19,65.43,1505352648608
0,0,0,74.20,65.43,1505352708609
0,0,0,74.29,62.95,1505352768609
0,0,0,74.37,62.95,1505352828609
0,0,0,74.33,62.95,1505352888609
0,0,0,74.33,62.95,1505352948610
0,0,0,74.28,62.95,1505353008610
0,0,0,74.32,62.95,1505353068611
0,0,0,74.32,62.95,1505353128613
0,0,0,74.30,62.95,1505353188614
0,0,0,74.16,62.95,1505353248614
0,0,0,74.33,62.95,1505353308616
0,0,0,74.41,61.9,1505353368617
0,0,0,74.46,61.9,1505353428617
0,0,0,74.33,61.9,1505353488618
0,0,0,74.40,61.9,1505353548618
0,0,0,74.46,61.9,1505353608619
0,0,0,74.49,61.9,1505353668620
0,0,0,74.43,61.9,1505353728621
0,0,0,74.49,61.9,1505353788622
0,0,0,74.48,61.9,1505353848624
0,0,0,74.43,61.9,1505353908625
0,0,0,74.50,61.9,1505353968625
0,0,0,74.47,61.9,1505354028627
0,0,0,74.50,61.9,1505354088629
0,0,0,74.50,61.9,1505354148631
0,0,0,74.50,61.9,1505354208632
0,0,0,74.59,61.9,1505354268634
0,0,0,74.58,61.9,1505354328635
0,0,0,74.56,61.9,1505354388637
0,0,0,74.55,61.9,1505354448638
0,0,0,74.53,61.9,1505354508639
1,1,0,74.46,61.9,1505354568639
1,1,0,74.31,61.9,1505354628640
1,1,0,74.00,61.9,1505354688641
1,1,0,73.89,61.9,1505354748641
1,1,0,73.85,61.9,1505354808643
1,1,0,73.77,61.9,1505354868643
0,0,0,73.72,61.9,1505354928643
0,0,0,73.74,61.9,1505354988643
0,0,0,73.71,61.9,1505355048644
0,0,0,73.93,61.9,1505355108644
0,0,0,74.12,61.75,1505355168644
0,0,0,74.29,61.75,1505355228644
0,0,0,74.38,61.75,1505355288645
0,0,0,74.40,61.75,1505355348645
0,0,0,74.45,61.75,1505355408645
0,0,0,74.47,61.75,1505355468646
0,0,0,74.49,61.75,1505355528647
0,0,0,74.49,61.75,1505355588648
0,0,0,74.51,61.75,1505355648648
0,0,0,74.57,61.75,1505355708650
0,0,0,74.55,61.78,1505355768650
0,0,0,74.58,61.78,1505355828651
0,0,0,74.59,61.78,1505355888652
0,0,0,74.65,61.78,1505355948652
0,0,0,74.47,61.78,1505356008653
0,0,0,74.61,61.78,1505356068655
0,0,0,74.66,61.78,1505356128655
0,0,0,74.72,61.78,1505356188657
0,0,0,74.75,61.78,1505356248657
0,0,0,74.73,61.78,1505356308657
0,0,0,74.72,61.2,1505356368657
0,0,0,74.74,61.2,1505356428658
0,0,0,74.78,61.2,1505356488659
0,0,0,74.79,61.2,1505356548661
1,1,0,74.79,61.2,1505356608662
1,1,0,74.62,61.2,1505356668662
1,1,0,74.44,61.2,1505356728664
1,1,0,74.23,61.2,1505356788665
1,1,0,74.06,61.2,1505356848665
1,1,0,73.95,61.2,1505356908665
1,1,0,73.88,61.24,1505356968666
0,0,0,73.88,61.24,1505357028667
0,0,0,73.93,61.24,1505357088667
0,0,0,74.10,61.24,1505357148667
0,0,0,74.32,61.24,1505357208669
0,0,0,74.46,61.24,1505357268669
0,0,0,74.68,61.24,1505357328670
0,0,0,74.76,61.24,1505357388670
0,0,0,74.68,61.24,1505357448671
0,0,0,74.69,61.24,1505357508672
0,0,0,74.79,61.24,1505357568672
0,0,0,74.77,61.24,1505357628674
0,0,0,74.75,61.24,1505357688675
0,0,0,74.81,61.24,1505357748676
0,0,0,74.85,61.24,1505357808676
0,0,0,74.91,61.24,1505357868678
0,0,0,74.93,61.24,1505357928678
0,0,0,74.95,61.24,1505357988678
0,0,0,74.90,61.24,1505358048679
0,0,0,74.97,61.24,1505358108680
0,0,0,74.99,61.24,1505358168682
0,0,0,74.86,61.24,1505358228683
0,0,0,74.92,61.24,1505358288683
0,0,0,74.94,61.24,1505358348685
0,0,0,74.99,61.24,1505358408686
0,0,0,74.99,61.24,1505358468686
1,1,0,74.98,61.24,1505358528686
1,1,0,74.78,61.24,1505358588687
1,1,0,74.50,61.24,1505358648688
1,1,0,74.29,61.24,1505358708689
1,1,0,74.25,61.24,1505358768690
1,1,0,74.23,61.24,1505358828692
1,1,0,74.05,61.24,1505358888692
0,0,0,73.94,61.24,1505358948693
0,0,0,74.03,61.24,1505359008694
0,0,0,74.16,61.24,1505359068695
0,0,0,74.42,61.24,1505359128695
0,0,0,74.60,61.24,1505359188696
0,0,0,74.58,61.24,1505359248698
0,0,0,74.56,61.24,1505359308698
0,0,0,74.72,61.24,1505359368699
0,0,0,74.79,60.46,1505359428701
0,0,0,74.83,60.46,1505359488703
0,0,0,74.93,60.46,1505359548704
0,0,0,74.95,60.46,1505359608705
0,0,0,75.00,60.46,1505359668705
0,0,0,75.00,60.46,1505359728707
0,0,0,75.01,60.46,1505359788708
0,0,0,75.00,60.46,1505359848708
0,0,0,74.95,60.46,1505359908710
0,0,0,74.99,59.73,1505359968711
0,0,0,74.98,59.73,1505360028711
0,0,0,74.94,59.73,1505360088712
0,0,0,74.94,59.73,1505360148713
0,0,0,74.95,59.73,1505360208713
0,0,0,74.96,59.73,1505360268714
0,0,0,75.02,59.73,1505360328715
0,0,0,74.97,59.73,1505360388716
1,1,0,74.88,59.73,1505360448716
1,1,0,74.49,59.73,1505360508718
1,1,0,74.25,59.38,1505360568719
1,1,0,74.18,59.38,1505360628720
1,1,0,74.05,59.38,1505360688722
1,1,0,74.10,59.38,1505360748723
0,0,0,74.01,59.38,1505360808724
0,0,0,74.00,59.38,1505360868725
0,0,0,74.12,59.38,1505360928727
0,0,0,74.27,59.38,1505360988727
0,0,0,74.39,59.38,1505361048728
0,0,0,74.63,59.38,1505361108729
0,0,0,74.79,59.38,1505361168731
0,0,0,74.82,59.38,1505361228731
0,0,0,74.86,59.38,1505361288733
0,0,0,74.83,59.38,1505361348734
0,0,0,74.81,59.38,1505361408735
0,0,0,74.87,59.38,1505361468736
0,0,0,74.76,59.38,1505361528737
0,0,0,74.70,59.38,1505361588738
0,0,0,74.74,59.38,1505361648739
0,0,0,74.73,59.38,1505361708740
0,0,0,74.70,59.38,1505361768740
0,0,0,74.72,59.38,1505361828741
0,0,0,74.75,59.38,1505361888742
0,0,0,74.76,59.38,1505361948743
0,0,0,74.80,59.38,1505362008744
0,0,0,74.80,59.38,1505362068746
0,0,0,74.80,59.38,1505362128747
0,0,0,74.80,59.38,1505362188748
0,0,0,77.01,59.38,1505362248748
0,0,0,75.62,59.38,1505362308749
0,0,0,75.79,59.38,1505362368751
1,1,0,75.52,59.38,1505362428752
1,1,0,75.22,59.38,1505362488753
1,1,0,75.17,59.38,1505362548753
1,1,0,75.01,59.38,1505362608754
1,1,0,74.91,59.38,1505362668755
1,1,0,74.72,59.38,1505362728756
1,1,0,74.64,59.38,1505362788756
0,0,0,74.50,59.38,1505362848757
0,0,0,74.57,59.38,1505362908758
0,0,0,74.73,59.38,1505362968758
0,0,0,74.78,59.38,1505363028759
0,0,0,75.06,59.38,1505363088760
0,0,0,75.04,59.38,1505363148760
0,0,0,75.04,59.38,1505363208762
0,0,0,75.07,59.38,1505363268762
0,0,0,75.09,59.38,1505363328764
0,0,0,75.07,59.38,1505363388764
0,0,0,75.10,59.38,1505363448766
0,0,0,75.13,59.38,1505363508766
0,0,0,75.11,60.57,1505363568767
0,0,0,75.16,60.57,1505363628769
0,0,0,75.21,60.57,1505363688769
0,0,0,75.17,60.57,1505363748770
0,0,0,75.18,60.57,1505363808771
0,0,0,75.20,60.57,1505363868772
0,0,0,75.44,60.57,1505363928773
0,0,0,75.47,60.57,1505363988774
1,1,0,76.42,60.57,1505364048775
1,1,0,75.79,60.57,1505364108775
1,1,0,75.49,60.23,1505364168776
1,1,0,75.22,60.23,1505364228776
1,1,0,75.00,60.23,1505364288776
1,1,0,74.87,60.23,1505364348776
1,1,0,74.71,60.23,1505364408778
1,1,0,74.67,60.23,1505364468779
0,0,0,74.48,60.23,1505364528780
0,0,0,74.51,60.23,1505364588781
0,0,0,74.36,60.23,1505364648781
0,0,0,74.53,60.23,1505364708783
0,0,0,74.72,60.23,1505364768784
0,0,0,74.79,60.23,1505364828785
0,0,0,74.90,60.23,1505364888786
0,0,0,74.95,60.23,1505364948786
0,0,0,75.04,60.23,1505365008788
0,0,0,75.04,60.23,1505365068789
0,0,0,75.05,60.23,1505365128790
0,0,0,75.02,60.23,1505365188791
0,0,0,75.00,60.23,1505365248792
0,0,0,74.98,60.23,1505365308794
0,0,0,75.02,60.23,1505365368795
0,0,0,75.06,60.23,1505365428796
0,0,0,75.03,60.23,1505365488797
0,0,0,75.07,60.23,1505365548797
0,0,0,75.05,60.23,1505365608798
1,1,0,75.08,60.23,1505365668799
1,1,0,74.93,60.23,1505365728801
1,1,0,74.75,60.23,1505365788801
1,1,0,74.73,60.23,1505365848802
1,1,0,74.59,60.23,1505365908803
1,1,0,74.47,60.23,1505365968803
1,1,0,74.40,60.23,1505366028804
0,0,0,74.04,60.23,1505366088805
0,0,0,74.24,60.23,1505366148805
0,0,0,74.34,60.23,1505366208806
0,0,0,74.44,60.23,1505366268808
0,0,0,74.66,60.23,1505366328810
0,0,0,74.83,60.23,1505366388810
0,0,0,74.98,60.23,1505366448811
0,0,0,75.04,60.23,1505366508812
0,0,0,75.06,60.23,1505366568813
0,0,0,75.05,60.23,1505366628814
0,0,0,74.95,60.23,1505366688814
0,0,0,74.91,60.23,1505366748815
0,0,0,74.94,60.23,1505366808816
0,0,0,74.87,60.23,1505366868818
0,0,0,74.82,60.23,1505366928818
0,0,0,74.83,60.23,1505366988820
0,0,0,74.85,60.23,1505367048820
0,0,0,74.86,60.23,1505367108821
0,0,0,74.94,60.53,1505367168823
1,1,0,74.95,60.53,1505367228824
1,1,0,74.81,60.53,1505367288824
1,1,0,74.66,60.53,1505367348826
1,1,0,74.37,60.53,1505367408827
1,1,0,74.22,60.53,1505367468827
1,1,0,74.17,60.53,1505367528829
1,1,0,74.09,60.53,1505367588829
1,1,0,74.03,60.53,1505367648829
0,0,0,73.98,60.53,1505367708830
0,0,0,73.94,61.8,1505367768831
0,0,0,74.08,61.8,1505367828832
0,0,0,74.34,61.8,1505367888834
0,0,0,74.36,61.8,1505367948834
0,0,0,74.55,61.8,1505368008835
0,0,0,74.60,61.8,1505368068837
0,0,0,74.58,61.8,1505368128837
0,0,0,74.67,61.8,1505368188838
0,0,0,74.66,61.8,1505368248840
0,0,0,74.73,61.8,1505368308841
0,0,0,74.65,61.8,1505368368842
0,0,0,74.65,61.8,1505368428843
0,0,0,74.63,61.8,1505368488844
0,0,0,74.61,61.8,1505368548845
0,0,0,74.51,61.8,1505368608846
0,0,0,74.53,61.8,1505368668847
0,0,0,74.58,61.8,1505368728848
0,0,0,74.54,61.8,1505368788849
0,0,0,74.55,61.8,1505368848849
1,1,0,74.50,61.8,1505368908850
1,1,0,74.44,61.8,1505368968852
1,1,0,74.16,61.8,1505369028852
1,1,0,74.05,61.8,1505369088853
1,1,0,73.91,61.8,1505369148855
1,1,0,73.84,61.8,1505369208856
1,1,0,73.83,61.8,1505369268857
0,0,0,73.74,61.8,1505369328857
0,0,0,73.72,61.8,1505369388858
0,0,0,73.76,61.8,1505369448859
0,0,0,73.89,61.8,1505369508860
0,0,0,74.05,61.8,1505369568861
0,0,0,74.19,61.8,1505369628861
0,0,0,74.27,61.8,1505369688863
0,0,0,74.32,61.8,1505369748864
0,0,0,74.30,61.8,1505369808865
0,0,0,74.34,61.8,1505369868865
0,0,0,74.36,61.8,1505369928866
0,0,0,74.40,61.8,1505369988868
0,0,0,74.40,61.8,1505370048868
0,0,0,74.29,61.8,1505370108868
0,0,0,74.38,61.78,1505370168869
0,0,0,74.32,61.78,1505370228871
0,0,0,74.30,61.78,1505370288871
0,0,0,74.29,61.78,1505370348873
0,0,0,74.27,61.78,1505370408874
0,0,0,74.28,61.78,1505370468875
0,0,0,74.27,61.78,1505370528876
0,0,0,74.24,61.78,1505370588876
0,0,0,74.25,61.78,1505370648877
1,1,0,74.26,61.78,1505370708878
1,1,0,74.09,60.44,1505370768880
1,1,0,73.94,60.44,1505370828881
1,1,0,73.80,60.44,1505370888882
1,1,0,73.73,60.44,1505370948882
1,1,0,73.69,60.44,1505371008884
1,1,0,73.54,60.44,1505371068884
0,0,0,73.57,60.44,1505371128886
0,0,0,73.50,60.44,1505371188887
0,0,0,73.59,60.44,1505371248887
0,0,0,73.66,60.44,1505371308887
0,0,0,73.76,60.44,1505371368888
0,0,0,73.88,60.44,1505371428888
0,0,0,73.98,60.44,1505371488890
0,0,0,74.08,60.44,1505371548890
0,0,0,74.09,60.44,1505371608892
0,0,0,74.10,60.44,1505371668892
0,0,0,74.14,60.44,1505371728892
0,0,0,74.15,60.44,1505371788894
0,0,0,74.13,60.44,1505371848894
0,0,0,74.12,60.44,1505371908895
0,0,0,74.10,60.44,1505371968896
0,0,0,74.11,60.44,1505372028898
0,0,0,74.12,60.44,1505372088898
0,0,0,74.10,60.44,1505372148899
0,0,0,74.15,60.44,1505372208900
0,0,0,74.06,60.44,1505372268901
0,0,0,74.04,60.44,1505372328901
0,0,0,74.04,60.44,1505372388902
0,0,0,74.01,60.44,1505372448904
0,0,0,74.04,60.44,1505372508905
0,0,0,73.98,60.44,1505372568906
0,0,0,74.00,60.44,1505372628907
0,0,0,73.97,60.44,1505372688907
0,0,0,74.01,60.44,1505372748908
0,0,0,73.98,60.44,1505372808909
0,0,0,73.96,60.44,1505372868910
1,1,0,73.87,60.44,1505372928911
1,1,0,73.78,60.44,1505372988913
1,1,0,73.68,60.44,1505373048913
1,1,0,73.55,60.44,1505373108914
1,1,0,73.57,61.64,1505373168915
1,1,0,73.38,61.64,1505373228915
0,0,0,73.32,61.64,1505373288917
0,0,0,73.33,61.64,1505373348917
0,0,0,73.31,61.64,1505373408918
0,0,0,73.44,61.64,1505373468919
0,0,0,73.72,61.64,1505373528920
0,0,0,73.74,61.64,1505373588921
0,0,0,73.82,61.64,1505373648921
0,0,0,73.84,61.64,1505373708922
0,0,0,73.89,61.64,1505373768924
0,0,0,73.90,61.64,1505373828925
0,0,0,73.88,61.64,1505373888925
0,0,0,73.90,61.64,1505373948926
0,0,0,73.88,61.64,1505374008928
0,0,0,73.91,61.64,1505374068928
0,0,0,73.87,61.64,1505374128929
0,0,0,73.85,61.64,1505374188930
0,0,0,73.85,61.64,1505374248931
0,0,0,73.85,61.64,1505374308932
0,0,0,73.85,62.15,1505374368933
0,0,0,73.87,62.15,1505374428934
0,0,0,73.84,62.15,1505374488935
0,0,0,73.85,62.15,1505374548935
0,0,0,73.84,62.15,1505374608937
0,0,0,73.83,62.15,1505374668937
0,0,0,73.88,62.15,1505374728938
0,0,0,73.89,62.15,1505374788940
0,0,0,73.87,62.15,1505374848940
0,0,0,73.85,62.15,1505374908940
0,0,0,73.83,61.59,1505374968940
0,0,0,73.85,61.59,1505375028940
0,0,0,73.79,61.59,1505375088942
0,0,0,73.83,61.59,1505375148943
0,0,0,73.76,61.59,1505375208944
0,0,0,73.76,61.59,1505375268945
0,0,0,73.75,61.59,1505375328946
0,0,0,73.73,61.59,1505375388947
0,0,0,73.75,61.59,1505375448948
0,0,0,73.75,61.59,1505375508950
0,0,0,73.71,61.59,1505375568951
0,0,0,73.75,61.59,1505375628952
0,0,0,73.81,61.59,1505375688953
0,0,0,73.84,61.59,1505375748954
0,0,0,73.81,61.59,1505375808954
0,0,0,73.78,61.59,1505375868956
0,0,0,73.77,61.59,1505375928956
0,0,0,73.78,61.59,1505375988958
0,0,0,73.78,61.59,1505376048959
0,0,0,73.79,61.59,1505376108960
0,0,0,73.74,61.59,1505376168962
1,1,0,73.77,61.59,1505376228963
1,1,0,73.64,61.59,1505376288965
1,1,0,73.52,61.59,1505376348966
1,1,0,73.39,61.59,1505376408967
1,1,0,73.36,61.59,1505376468969
1,1,0,73.23,61.59,1505376528969
0,0,0,73.24,61.59,1505376588971
0,0,0,73.26,61.59,1505376648972
0,0,0,73.35,61.59,1505376708972
0,0,0,73.43,61.59,1505376768974
0,0,0,73.53,61.59,1505376828974
0,0,0,73.59,61.59,1505376888975
0,0,0,73.63,61.59,1505376948976
0,0,0,73.69,61.59,1505377008977
0,0,0,73.66,61.59,1505377068978
0,0,0,73.68,61.59,1505377128979
0,0,0,73.70,61.59,1505377188980
0,0,0,73.71,61.59,1505377248981
0,0,0,73.73,61.59,1505377308981
0,0,0,73.76,61.59,1505377368983
0,0,0,73.74,61.59,1505377428984
0,0,0,73.71,61.59,1505377488985
0,0,0,73.75,61.59,1505377548987
0,0,0,73.69,61.59,1505377608988
0,0,0,73.68,61.59,1505377668990
0,0,0,73.66,61.59,1505377728991
0,0,0,73.66,61.59,1505377788992
0,0,0,73.62,61.59,1505377848992
0,0,0,73.62,61.59,1505377908994
0,0,0,73.59,61.74,1505377968994
0,0,0,73.62,61.74,1505378028995
0,0,0,73.61,61.74,1505378088996
0,0,0,73.68,61.74,1505378148998
0,0,0,73.61,61.74,1505378208999
0,0,0,73.60,61.74,1505378268999
0,0,0,73.59,61.74,1505378329000
0,0,0,73.63,61.74,1505378389001
0,0,0,73.59,61.74,1505378449002
0,0,0,73.60,61.74,1505378509003
0,0,0,73.62,61.71,1505378569005
0,0,0,73.60,61.71,1505378629005
0,0,0,73.60,61.71,1505378689006
0,0,0,73.61,61.71,1505378749007
0,0,0,73.62,61.71,1505378809007
0,0,0,73.61,61.71,1505378869009
0,0,0,73.64,61.71,1505378929009
0,0,0,73.61,61.71,1505378989009
0,0,0,73.65,61.71,1505379049010
0,0,0,73.65,61.71,1505379109011
0,0,0,73.64,61.71,1505379169013
0,0,0,73.61,61.71,1505379229013
1,1,0,73.58,61.71,1505379289015
1,1,0,73.49,61.71,1505379349016
1,1,0,73.41,61.71,1505379409017
1,1,0,73.27,61.71,1505379469019
1,1,0,73.19,61.71,1505379529020
1,1,0,73.14,61.71,1505379589022
0,0,0,73.08,61.71,1505379649023
0,0,0,73.12,61.71,1505379709024
0,0,0,73.22,61.71,1505379769025
0,0,0,73.43,61.71,1505379829026
0,0,0,73.45,61.71,1505379889026
0,0,0,73.50,61.71,1505379949027
0,0,0,73.55,61.71,1505380009029
0,0,0,73.56,61.71,1505380069029
0,0,0,73.64,61.71,1505380129031
0,0,0,73.61,61.71,1505380189031
0,0,0,73.59,61.71,1505380249032
0,0,0,73.58,61.71,1505380309033
0,0,0,73.58,61.71,1505380369034
0,0,0,73.57,61.71,1505380429035
0,0,0,73.58,61.71,1505380489035
0,0,0,73.57,61.71,1505380549037
0,0,0,73.54,61.71,1505380609037
0,0,0,73.49,61.71,1505380669037
0,0,0,73.50,61.71,1505380729039
0,0,0,73.49,61.71,1505380789040
0,0,0,73.52,61.71,1505380849040
0,0,0,73.55,61.71,1505380909041
0,0,0,73.57,61.79,1505380969042
0,0,0,73.59,61.79,1505381029044
0,0,0,73.59,61.79,1505381089044
0,0,0,73.57,61.79,1505381149046
0,0,0,73.56,61.79,1505381209048
0,0,0,73.54,61.79,1505381269049
0,0,0,73.56,61.79,1505381329051
0,0,0,73.59,61.79,1505381389053
0,0,0,73.55,61.79,1505381449054
0,0,0,73.51,61.79,1505381509055
0,0,0,73.52,61.52,1505381569057
0,0,0,73.52,61.52,1505381629057
0,0,0,73.60,61.52,1505381689059
0,0,0,73.66,61.52,1505381749061
0,0,0,73.69,61.52,1505381809062
0,0,0,73.61,61.52,1505381869063
0,0,0,73.60,61.52,1505381929065
0,0,0,73.66,61.52,1505381989066
0,0,0,73.62,61.52,1505382049068
0,0,0,73.68,61.52,1505382109070
0,0,0,73.63,61.63,1505382169071
0,0,0,73.67,61.63,1505382229077
0,0,0,73.60,61.63,1505382289079
0,0,0,73.59,61.63,1505382349080
0,0,0,73.61,61.63,1505382409081
1,1,0,73.50,61.63,1505382469082
1,1,0,73.34,61.63,1505382529082
1,1,0,73.32,61.63,1505382589083
1,1,0,73.11,61.63,1505382649083
1,1,0,73.06,61.63,1505382709085
1,1,0,73.11,61.67,1505382769085
0,0,0,73.03,61.67,1505382829086
0,0,0,73.03,61.67,1505382889086
0,0,0,73.12,61.67,1505382949086
0,0,0,73.19,61.67,1505383009086
0,0,0,73.34,61.67,1505383069088
0,0,0,73.45,61.67,1505383129088
0,0,0,73.47,61.67,1505383189090
0,0,0,73.52,61.67,1505383249091
0,0,0,73.53,61.67,1505383309092
0,0,0,73.53,61.67,1505383369093
0,0,0,73.52,61.67,1505383429094
0,0,0,73.49,61.67,1505383489096
0,0,0,73.53,61.67,1505383549096
0,0,0,73.47,61.67,1505383609098
0,0,0,73.52,61.67,1505383669099
0,0,0,73.55,61.67,1505383729100
0,0,0,73.58,61.67,1505383789101
0,0,0,73.56,61.67,1505383849102
0,0,0,73.57,61.67,1505383909104
0,0,0,73.51,61.67,1505383969105
0,0,0,73.49,61.67,1505384029106
0,0,0,73.50,61.67,1505384089107
0,0,0,73.46,61.67,1505384149109
0,0,0,73.43,61.67,1505384209111
0,0,0,73.48,61.67,1505384269112
0,0,0,73.60,61.67,1505384329112
0,0,0,73.59,61.67,1505384389114
0,0,0,73.52,61.67,1505384449115
0,0,0,73.55,61.67,1505384509116
0,0,0,73.63,61.67,1505384569116
0,0,0,73.47,61.67,1505384629118
0,0,0,73.48,61.67,1505384689118
0,0,0,73.47,61.67,1505384749119
0,0,0,73.50,61.67,1505384809119
0,0,0,73.42,61.67,1505384869119
0,0,0,73.40,61.67,1505384929121
0,0,0,73.49,61.67,1505384989122
0,0,0,73.44,61.67,1505385049123
1,1,0,73.39,61.67,1505385109123
1,1,0,73.21,61.73,1505385169124
1,1,0,73.14,61.73,1505385229124
1,1,0,72.99,61.73,1505385289126
1,1,0,72.97,61.73,1505385349127
1,1,0,72.84,61.73,1505385409129
0,0,0,72.80,61.73,1505385469129
0,0,0,72.85,61.73,1505385529131
0,0,0,72.91,61.73,1505385589133
0,0,0,73.09,61.73,1505385649134
0,0,0,73.19,61.73,1505385709135
0,0,0,73.29,61.74,1505385769135
0,0,0,73.33,61.74,1505385829136
0,0,0,73.37,61.74,1505385889137
0,0,0,73.34,61.74,1505385949139
0,0,0,73.39,61.74,1505386009139
0,0,0,73.39,61.74,1505386069140
0,0,0,73.37,61.74,1505386129141
0,0,0,73.39,61.74,1505386189142
0,0,0,73.40,61.74,1505386249143
0,0,0,73.37,61.74,1505386309143
0,0,0,73.41,61.75,1505386369145
0,0,0,73.35,61.75,1505386429146
0,0,0,73.38,61.75,1505386489146
0,0,0,73.36,61.75,1505386549146
0,0,0,73.35,61.75,1505386609148
0,0,0,73.32,61.75,1505386669150
0,0,0,73.36,61.75,1505386729151
0,0,0,73.39,61.75,1505386789151
0,0,0,73.39,61.75,1505386849153
0,0,0,73.35,61.75,1505386909154
0,0,0,73.32,61.75,1505386969154
0,0,0,73.36,61.75,1505387029154
0,0,0,73.36,61.75,1505387089156
0,0,0,73.35,61.75,1505387149157
0,0,0,73.33,61.75,1505387209158
0,0,0,73.34,61.75,1505387269159
0,0,0,73.31,61.75,1505387329160
0,0,0,73.27,61.75,1505387389161
0,0,0,73.28,61.75,1505387449162
0,0,0,73.29,61.75,1505387509163
0,0,0,73.31,61.75,1505387569164
0,0,0,73.32,61.75,1505387629165
0,0,0,73.33,61.75,1505387689166
0,0,0,73.30,61.75,1505387749168
0,0,0,73.34,61.75,1505387809169
1,1,0,73.34,61.75,1505387869170
1,1,0,73.19,61.75,1505387929171
1,1,0,73.09,61.75,1505387989173
1,1,0,73.06,61.75,1505388049174
1,1,0,72.98,61.75,1505388109175
1,1,0,72.81,61.75,1505388169176
1,1,0,72.73,61.75,1505388229177
0,0,0,72.70,61.75,1505388289179
0,0,0,72.72,61.75,1505388349180
0,0,0,72.79,61.75,1505388409180
0,0,0,72.98,61.75,1505388469181
0,0,0,73.06,61.75,1505388529182
0,0,0,73.14,61.75,1505388589182
0,0,0,73.28,61.75,1505388649182
0,0,0,73.28,61.75,1505388709183
0,0,0,73.31,61.61,1505388769184
0,0,0,73.26,61.61,1505388829185
0,0,0,73.22,61.61,1505388889186
0,0,0,73.21,61.61,1505388949187
0,0,0,73.25,61.61,1505389009188
0,0,0,73.24,61.61,1505389069189
0,0,0,73.26,61.61,1505389129189
0,0,0,73.25,61.61,1505389189191
