1,1,0,73.87,74.22,1505609633148
1,1,0,73.81,74.22,1505609693148
1,1,0,73.86,74.22,1505609753150
1,1,0,73.77,74.22,1505609813152
0,0,0,73.77,74.22,1505609873154
0,0,0,73.74,74.22,1505609933155
0,0,0,73.85,74.22,1505609993156
0,0,0,74.08,74.22,1505610053157
0,0,0,74.05,74.22,1505610113158
0,0,0,74.13,74.17,1505610173160
0,0,0,74.23,74.17,1505610233160
1,1,0,74.28,74.17,1505610293161
1,1,0,74.25,74.17,1505610353162
1,1,0,74.05,74.17,1505610413163
1,1,0,74.03,74.17,1505610473164
1,1,0,73.89,74.17,1505610533165
1,1,0,73.96,74.17,1505610593166
1,1,0,73.82,74.17,1505610653167
1,1,0,73.81,74.17,1505610713167
1,1,0,73.74,74.17,1505610773168
1,1,0,73.75,74.17,1505610833168
1,1,0,73.78,74.17,1505610893169
1,1,0,73.66,74.17,1505610953171
1,1,0,73.67,74.17,1505611013173
1,1,0,73.66,74.17,1505611073174
1,1,0,73.67,74.17,1505611133176
1,1,0,73.62,74.17,1505611193178
1,1,0,73.59,74.17,1505611253179
1,1,0,73.52,74.17,1505611313181
0,0,0,73.58,74.17,1505611373182
0,0,0,73.56,74.17,1505611433184
0,0,0,73.58,74.17,1505611493185
0,0,0,73.79,74.17,1505611553186
0,0,0,73.95,74.17,1505611613187
0,0,0,74.00,74.17,1505611673188
0,0,0,74.14,74.17,1505611733189
0,0,0,74.23,74.17,1505611793191
1,1,0,74.25,74.17,1505611853193
1,1,0,74.21,74.17,1505611913194
1,1,0,74.08,72.57,1505611973195
1,1,0,73.98,72.57,1505612033196
1,1,0,73.82,72.57,1505612093197
1,1,0,73.80,72.57,1505612153202
1,1,0,73.74,72.57,1505612213203
1,1,0,73.70,72.57,1505612273204
1,1,0,73.65,72.57,1505612333204
1,1,0,73.57,72.57,1505612393206
1,1,0,73.52,72.57,1505612453206
1,1,0,73.45,72.57,1505612513207
1,1,0,73.45,72.62,1505612573207
1,1,0,73.37,72.62,1505612633208
0,0,0,73.39,72.62,1505612693210
0,0,0,73.39,72.62,1505612753212
0,0,0,73.50,72.62,1505612813215
0,0,0,73.63,72.62,1505612873216
0,0,0,73.76,72.62,1505612933217
0,0,0,73.83,72.62,1505612993218
0,0,0,73.95,72.62,1505613053219
0,0,0,73.97,72.62,1505613113221
0,0,0,73.99,72.62,1505613173223
1,1,0,74.00,72.62,1505613233224
1,1,0,73.90,72.62,1505613293226
1,1,0,73.75,72.62,1505613353227
1,1,0,73.69,72.62,1505613413229
1,1,0,73.56,72.62,1505613473230
1,1,0,73.45,72.62,1505613533231
1,1,0,73.47,72.62,1505613593232
1,1,0,73.48,72.62,1505613653232
1,1,0,73.37,72.62,1505613713234
1,1,0,73.39,72.62,1505613773235
1,1,0,73.35,72.62,1505613833237
1,1,0,73.36,72.62,1505613893239
1,1,0,73.45,72.62,1505613953241
0,0,0,73.44,72.62,1505614013243
0,0,0,73.50,72.62,1505614073243
0,0,0,73.62,72.62,1505614133245
0,0,0,73.85,72.62,1505614193247
0,0,0,73.98,72.62,1505614253249
0,0,0,74.11,72.62,1505614313250
0,0,0,74.13,72.77,1505614373251
0,0,0,74.18,72.77,1505614433252
1,1,0,74.21,72.77,1505614493253
1,1,0,74.07,72.77,1505614553254
1,1,0,73.85,72.77,1505614613255
1,1,0,73.75,72.77,1505614673255
1,1,0,73.67,72.77,1505614733257
1,1,0,73.61,72.77,1505614793258
1,1,0,73.48,72.77,1505614853260
1,1,0,73.49,72.77,1505614913262
1,1,0,73.46,72.77,1505614973264
1,1,0,73.41,72.77,1505615033266
1,1,0,73.33,72.77,1505615093268
1,1,0,73.26,72.77,1505615153270
1,1,0,73.24,72.77,1505615213271
1,1,0,73.25,72.77,1505615273272
1,1,0,73.26,72.77,1505615333273
1,1,0,73.19,72.77,1505615393274
0,0,0,73.19,72.77,1505615453275
0,0,0,73.19,72.77,1505615513276
0,0,0,73.34,71.7,1505615573277
0,0,0,73.51,71.7,1505615633278
0,0,0,73.63,71.7,1505615693279
0,0,0,73.74,71.7,1505615753281
0,0,0,73.84,71.7,1505615813282
1,1,0,73.90,71.7,1505615873284
1,1,0,74.02,71.7,1505615933284
1,1,0,73.94,71.7,1505615993285
1,1,0,73.82,71.7,1505616053287
1,1,0,73.61,71.7,1505616113287
1,1,0,73.58,71.64,1505616173289
1,1,0,73.48,71.64,1505616233289
1,1,0,73.42,71.64,1505616293290
1,1,0,73.35,71.64,1505616353291
1,1,0,73.30,71.64,1505616413292
1,1,0,73.27,71.64,1505616473293
1,1,0,73.24,71.64,1505616533293
1,1,0,73.15,71.64,1505616593293
1,1,0,73.15,71.64,1505616653295
1,1,0,73.09,71.64,1505616713297
1,1,0,73.07,71.64,1505616773299
1,1,0,73.04,71.64,1505616833300
1,1,0,72.97,71.64,1505616893301
1,1,0,72.98,71.64,1505616953303
1,1,0,73.00,71.64,1505617013305
0,0,0,72.98,71.64,1505617073306
0,0,0,72.99,71.64,1505617133308
0,0,0,73.07,71.64,1505617193309
0,0,0,73.20,71.64,1505617253310
0,0,0,73.42,71.64,1505617313312
0,0,0,73.47,71.64,1505617373314
0,0,0,73.50,71.64,1505617433315
1,1,0,73.63,71.64,1505617493317
1,1,0,73.54,71.64,1505617553319
1,1,0,73.40,71.64,1505617613320
1,1,0,73.32,71.64,1505617673322
1,1,0,73.20,71.64,1505617733323
1,1,0,73.11,71.64,1505617793325
1,1,0,73.03,71.64,1505617853327
1,1,0,73.02,71.64,1505617913328
1,1,0,72.96,71.64,1505617973329
1,1,0,73.02,71.64,1505618033331
1,1,0,72.95,71.64,1505618093333
1,1,0,72.86,71.64,1505618153335
1,1,0,72.84,71.64,1505618213337
1,1,0,72.80,71.64,1505618273338
1,1,0,72.76,71.64,1505618333339
1,1,0,72.78,71.64,1505618393340
1,1,0,72.74,71.64,1505618453342
1,1,0,72.72,71.64,1505618513343
0,0,0,72.71,71.64,1505618573344
0,0,0,72.70,71.64,1505618633344
0,0,0,72.77,71.64,1505618693346
0,0,0,72.97,71.64,1505618753346
0,0,0,73.12,71.64,1505618813347
0,0,0,73.24,71.64,1505618873349
0,0,0,73.27,71.64,1505618933349
1,1,0,73.38,71.64,1505618993350
1,1,0,73.31,71.64,1505619053351
1,1,0,73.14,71.64,1505619113353
1,1,0,73.01,71.33,1505619173355
1,1,0,72.93,71.33,1505619233356
1,1,0,72.88,71.33,1505619293357
1,1,0,72.83,71.33,1505619353359
1,1,0,72.73,71.33,1505619413361
1,1,0,72.77,71.33,1505619473363
1,1,0,72.70,71.33,1505619533365
1,1,0,72.65,71.33,1505619593367
1,1,0,72.63,71.33,1505619653369
1,1,0,72.67,71.33,1505619713371
1,1,0,72.64,69.97,1505619773373
1,1,0,72.58,69.97,1505619833376
1,1,0,72.55,69.97,1505619893377
1,1,0,72.53,69.97,1505619953379
0,0,0,72.50,69.97,1505620013381
0,0,0,72.60,69.97,1505620073383
0,0,0,72.56,69.97,1505620133384
0,0,0,72.76,69.97,1505620193385
0,0,0,72.89,69.97,1505620253387
0,0,0,72.98,69.97,1505620313388
0,0,0,73.03,69.97,1505620373389
1,1,0,73.06,69.97,1505620433391
1,1,0,73.05,69.97,1505620493392
1,1,0,72.88,69.97,1505620553393
1,1,0,72.84,69.97,1505620613394
1,1,0,72.77,69.97,1505620673395
1,1,0,72.69,69.97,1505620733397
1,1,0,72.60,69.97,1505620793397
1,1,0,72.54,69.97,1505620853399
1,1,0,72.54,69.97,1505620913400
1,1,0,72.47,69.97,1505620973401
1,1,0,72.44,69.97,1505621033402
1,1,0,72.38,69.97,1505621093403
1,1,0,72.29,69.97,1505621153403
1,1,0,72.29,69.97,1505621213404
1,1,0,72.32,69.97,1505621273405
1,1,0,72.29,69.97,1505621333407
0,0,0,72.26,69.97,1505621393408
0,0,0,72.26,69.97,1505621453410
0,0,0,72.36,69.97,1505621513411
0,0,0,72.32,69.97,1505621573412
0,0,0,72.53,69.97,1505621633412
0,0,0,72.67,69.97,1505621693413
0,0,0,72.81,69.97,1505621753415
0,0,0,72.75,69.97,1505621813416
1,1,0,72.92,69.97,1505621873416
1,1,0,73.00,69.97,1505621933417
1,1,0,72.89,69.97,1505621993418
1,1,0,72.77,69.97,1505622053420
1,1,0,72.64,69.97,1505622113421
1,1,0,72.47,69.97,1505622173421
1,1,0,72.33,69.97,1505622233422
1,1,0,72.22,69.97,1505622293423
1,1,0,72.19,69.97,1505622353424
1,1,0,72.14,69.97,1505622413424
1,1,0,72.02,69.97,1505622473425
1,1,0,72.00,69.97,1505622533427
1,1,0,71.90,69.97,1505622593427
1,1,0,71.92,69.97,1505622653429
0,0,0,71.94,69.97,1505622713429
0,0,0,72.01,70.46,1505622773430
0,0,0,72.15,70.46,1505622833431
0,0,0,72.38,70.46,1505622893432
0,0,0,72.39,70.46,1505622953434
0,0,0,72.42,70.46,1505623013434
0,0,0,72.45,70.46,1505623073435
0,0,0,72.48,70.46,1505623133436
0,0,0,72.52,70.46,1505623193437
0,0,0,72.52,70.46,1505623253439
1,1,0,72.59,70.46,1505623313440
1,1,0,72.45,68.81,1505623373441
1,1,0,72.29,68.81,1505623433442
1,1,0,72.18,68.81,1505623493442
1,1,0,72.10,68.81,1505623553444
1,1,0,72.11,68.81,1505623613444
1,1,0,72.12,68.81,1505623673445
1,1,0,72.14,68.81,1505623733446
1,1,0,72.09,68.81,1505623793447
0,0,0,71.95,68.81,1505623853448
0,0,0,72.06,68.81,1505623913450
0,0,0,72.20,68.81,1505623973451
0,0,0,72.23,68.81,1505624033452
0,0,0,72.32,68.81,1505624093453
0,0,0,72.40,68.81,1505624153455
0,0,0,72.44,68.81,1505624213456
0,0,0,72.43,68.81,1505624273458
0,0,0,72.47,68.81,1505624333458
0,0,0,72.43,68.81,1505624393460
0,0,0,72.51,68.81,1505624453461
0,0,0,72.48,68.81,1505624513463
1,1,0,72.39,68.81,1505624573465
1,1,0,72.47,68.81,1505624633466
1,1,0,72.31,68.81,1505624693467
1,1,0,72.28,68.81,1505624753467
1,1,0,72.16,68.81,1505624813469
1,1,0,72.07,68.81,1505624873469
1,1,0,72.03,68.81,1505624933469
1,1,0,71.98,68.81,1505624993471
1,1,0,71.93,68.81,1505625053471
0,0,0,71.85,68.81,1505625113471
0,0,0,71.90,68.81,1505625173472
0,0,0,71.96,68.81,1505625233474
0,0,0,72.30,68.81,1505625293474
0,0,0,72.49,68.81,1505625353475
0,0,0,72.58,68.81,1505625413475
0,0,0,72.69,68.81,1505625473476
0,0,0,72.60,68.81,1505625533476
0,0,0,72.85,68.81,1505625593478
0,0,0,72.76,68.81,1505625653479
0,0,0,72.83,68.81,1505625713481
0,0,0,72.91,68.81,1505625773481
0,0,0,72.98,68.81,1505625833482
0,0,0,72.94,68.81,1505625893483
0,0,0,72.93,68.81,1505625953484
1,1,0,73.01,68.81,1505626013484
1,1,0,73.02,68.81,1505626073484
1,1,0,78.77,68.81,1505626133484
1,1,0,74.35,68.81,1505626193484
1,1,0,73.43,68.81,1505626253485
1,1,0,73.18,68.81,1505626313485
1,1,0,73.10,69.59,1505626373486
1,1,0,73.06,69.59,1505626433487
0,0,0,73.04,69.59,1505626493489
0,0,0,73.05,69.59,1505626553491
0,0,0,72.97,69.59,1505626613492
0,0,0,72.89,69.59,1505626673493
0,0,0,72.89,69.59,1505626733494
0,0,0,72.88,69.59,1505626793495
0,0,0,72.86,69.59,1505626853495
0,0,0,72.83,69.59,1505626913495
0,0,0,72.78,68.93,1505626973495
0,0,0,72.74,68.93,1505627033495
0,0,0,72.71,68.93,1505627093495
0,0,0,72.71,68.93,1505627153496
0,0,0,72.69,68.93,1505627213497
0,0,0,72.70,68.93,1505627273497
1,1,0,72.64,68.93,1505627333498
1,1,0,72.84,68.93,1505627393500
1,1,0,72.89,68.93,1505627453502
1,1,0,72.90,68.93,1505627513503
1,1,0,72.88,69.02,1505627573505
1,1,0,72.93,69.02,1505627633507
1,1,0,72.91,69.02,1505627693509
1,1,0,72.93,69.02,1505627753511
0,0,0,72.94,69.02,1505627813514
0,0,0,72.91,69.02,1505627873515
0,0,0,72.86,69.02,1505627933515
0,0,0,72.79,69.02,1505627993517
0,0,0,72.75,69.02,1505628053518
0,0,0,72.69,69.02,1505628113518
0,0,0,72.66,69.02,1505628173519
0,0,0,72.60,69.02,1505628233521
0,0,0,72.55,69.02,1505628293522
0,0,0,72.53,69.02,1505628353522
0,0,0,72.48,69.02,1505628413523
0,0,0,72.41,69.02,1505628473524
0,0,0,72.37,69.02,1505628533524
0,0,0,72.35,69.02,1505628593525
1,1,0,72.31,69.02,1505628653526
1,1,0,72.52,69.02,1505628713528
1,1,0,72.60,69.02,1505628773529
1,1,0,72.65,69.02,1505628833530
1,1,0,72.71,69.02,1505628893531
1,1,0,72.74,69.02,1505628953533
1,1,0,72.75,69.02,1505629013535
1,1,0,72.76,69.02,1505629073536
1,1,0,72.75,69.02,1505629133537
0,0,0,72.76,69.02,1505629193537
0,0,0,72.74,69.02,1505629253538
0,0,0,72.63,69.02,1505629313539
0,0,0,72.62,69.02,1505629373540
0,0,0,72.60,69.02,1505629433542
0,0,0,72.52,69.02,1505629493542
0,0,0,72.45,69.02,1505629553545
0,0,0,72.43,69.02,1505629613546
0,0,0,72.40,69.02,1505629673549
0,0,0,72.38,69.02,1505629733550
0,0,0,72.33,69.02,1505629793551
0,0,0,72.29,69.02,1505629853553
0,0,0,72.24,69.02,1505629913555
0,0,0,72.24,69.04,1505629973556
0,0,0,72.20,69.04,1505630033557
0,0,0,72.18,69.04,1505630093558
1,1,0,72.27,69.04,1505630153558
1,1,0,72.39,69.04,1505630213559
1,1,0,72.50,69.04,1505630273561
1,1,0,72.53,69.04,1505630333561
1,1,0,72.58,69.04,1505630393562
1,1,0,72.62,69.04,1505630453562
1,1,0,72.63,69.04,1505630513563
0,0,0,72.63,69.04,1505630573563
0,0,0,72.65,69.04,1505630633564
0,0,0,72.55,69.04,1505630693565
0,0,0,72.47,69.04,1505630753566
0,0,0,72.52,69.04,1505630813567
0,0,0,72.44,69.04,1505630873567
0,0,0,72.40,69.04,1505630933567
0,0,0,72.35,69.04,1505630993568
0,0,0,72.31,69.04,1505631053568
0,0,0,72.28,69.04,1505631113570
0,0,0,72.25,69.04,1505631173570
0,0,0,72.22,69.04,1505631233571
0,0,0,72.20,69.04,1505631293572
0,0,0,72.17,69.04,1505631353573
0,0,0,72.14,69.04,1505631413575
0,0,0,72.11,69.04,1505631473576
0,0,0,72.08,69.04,1505631533576
0,0,0,72.08,69.04,1505631593577
0,0,0,72.06,69.04,1505631653578
0,0,0,72.08,69.04,1505631713578
1,1,0,72.08,69.21,1505631773579
1,1,0,72.27,69.21,1505631833579
1,1,0,72.38,69.21,1505631893580
1,1,0,72.42,69.21,1505631953581
1,1,0,72.47,69.21,1505632013582
1,1,0,72.52,69.21,1505632073583
1,1,0,72.55,69.21,1505632133583
0,0,0,72.57,69.21,1505632193585
0,0,0,72.55,69.21,1505632253585
0,0,0,72.51,69.21,1505632313587
0,0,0,72.42,69.19,1505632373587
0,0,0,72.41,69.19,1505632433588
0,0,0,72.38,69.19,1505632493589
0,0,0,72.33,69.19,1505632553590
0,0,0,72.26,69.19,1505632613592
0,0,0,72.24,69.19,1505632673592
0,0,0,72.23,69.19,1505632733592
0,0,0,72.20,69.19,1505632793592
0,0,0,72.17,69.19,1505632853594
0,0,0,72.12,69.19,1505632913595
0,0,0,72.06,69.19,1505632973595
0,0,0,72.05,69.19,1505633033595
0,0,0,72.02,69.19,1505633093597
0,0,0,72.01,69.19,1505633153597
0,0,0,72.02,69.19,1505633213598
0,0,0,72.01,69.19,1505633273599
0,0,0,72.03,69.19,1505633333600
0,0,0,72.01,69.19,1505633393601
0,0,0,72.02,69.19,1505633453602
1,1,0,72.16,69.19,1505633513603
1,1,0,72.31,69.12,1505633573604
1,1,0,72.38,69.12,1505633633606
1,1,0,72.43,69.12,1505633693606
1,1,0,72.46,69.12,1505633753606
1,1,0,72.49,69.12,1505633813607
0,0,0,72.51,69.12,1505633873608
0,0,0,72.53,69.12,1505633933608
0,0,0,72.46,69.12,1505633993609
0,0,0,72.40,69.12,1505634053610
0,0,0,72.36,69.12,1505634113611
0,0,0,72.33,69.13,1505634173611
0,0,0,72.30,69.13,1505634233612
0,0,0,72.28,69.13,1505634293613
0,0,0,72.22,69.13,1505634353613
0,0,0,72.19,69.13,1505634413614
0,0,0,72.16,69.13,1505634473615
0,0,0,72.11,69.13,1505634533616
0,0,0,72.12,69.13,1505634593617
0,0,0,72.08,69.13,1505634653618
0,0,0,72.03,69.13,1505634713619
0,0,0,72.01,69.13,1505634773620
0,0,0,71.97,69.13,1505634833620
0,0,0,71.99,69.13,1505634893620
0,0,0,71.99,69.13,1505634953622
0,0,0,71.96,69.13,1505635013623
0,0,0,71.97,69.13,1505635073623
0,0,0,71.96,69.13,1505635133624
0,0,0,71.98,69.13,1505635193625
0,0,0,72.00,69.13,1505635253625
0,0,0,72.02,69.13,1505635313626
0,0,0,71.99,69.13,1505635373627
1,1,0,72.16,69.13,1505635433627
1,1,0,72.30,69.13,1505635493628
1,1,0,72.38,69.13,1505635553629
1,1,0,72.43,69.13,1505635613631
1,1,0,72.45,69.13,1505635673632
1,1,0,72.51,69.13,1505635733632
0,0,0,72.51,69.13,1505635793634
0,0,0,72.53,69.13,1505635853635
0,0,0,72.45,69.13,1505635913636
0,0,0,72.40,69.13,1505635973637
0,0,0,72.40,69.13,1505636033638
0,0,0,72.37,69.13,1505636093638
0,0,0,72.31,69.13,1505636153638
0,0,0,72.24,69.13,1505636213640
0,0,0,72.19,69.13,1505636273640
0,0,0,72.17,69.13,1505636333641
0,0,0,72.16,69.13,1505636393642
0,0,0,72.12,69.13,1505636453642
0,0,0,72.09,69.13,1505636513644
0,0,0,72.06,69.13,1505636573644
0,0,0,72.03,69.13,1505636633644
0,0,0,72.06,69.13,1505636693646
0,0,0,72.04,69.13,1505636753646
0,0,0,72.04,69.13,1505636813647
0,0,0,72.01,69.13,1505636873649
0,0,0,72.02,69.13,1505636933650
0,0,0,72.04,69.13,1505636993651
0,0,0,72.10,69.13,1505637053652
0,0,0,72.06,69.13,1505637113653
0,0,0,72.04,69.3,1505637173653
0,0,0,72.11,69.3,1505637233654
0,0,0,72.14,69.3,1505637293655
0,0,0,72.12,69.3,1505637353657
1,1,0,72.17,69.3,1505637413657
1,1,0,72.32,69.3,1505637473659
1,1,0,72.40,69.3,1505637533660
1,1,0,72.43,69.3,1505637593661
1,1,0,72.47,69.3,1505637653663
1,1,0,72.52,69.3,1505637713663
1,1,0,72.51,68.59,1505637773664
0,0,0,72.52,68.59,1505637833664
0,0,0,72.52,68.59,1505637893665
0,0,0,72.45,68.59,1505637953666
0,0,0,72.44,68.59,1505638013666
0,0,0,72.39,68.59,1505638073667
0,0,0,72.32,68.59,1505638133668
0,0,0,72.29,68.59,1505638193670
0,0,0,72.23,68.59,1505638253671
0,0,0,72.21,68.59,1505638313671
0,0,0,72.17,68.59,1505638373673
0,0,0,72.14,68.59,1505638433673
0,0,0,72.11,68.59,1505638493675
0,0,0,72.09,68.59,1505638553675
0,0,0,72.06,68.59,1505638613676
0,0,0,72.06,68.59,1505638673676
0,0,0,72.02,68.59,1505638733677
0,0,0,72.08,68.59,1505638793678
0,0,0,72.08,68.59,1505638853678
0,0,0,72.05,68.59,1505638913679
0,0,0,72.05,68.29,1505638973680
0,0,0,72.05,68.29,1505639033682
0,0,0,72.07,68.29,1505639093682
0,0,0,72.11,68.29,1505639153684
0,0,0,72.09,68.29,1505639213684
0,0,0,72.08,68.29,1505639273686
1,1,0,72.08,68.29,1505639333687
1,1,0,72.27,68.29,1505639393687
1,1,0,72.37,68.29,1505639453689
1,1,0,72.41,68.29,1505639513690
1,1,0,72.42,68.29,1505639573691
1,1,0,72.49,68.29,1505639633692
1,1,0,72.50,68.29,1505639693692
0,0,0,72.48,68.29,1505639753693
0,0,0,72.51,68.29,1505639813694
0,0,0,72.42,68.29,1505639873694
0,0,0,72.34,68.29,1505639933696
0,0,0,72.30,68.29,1505639993697
0,0,0,72.27,68.29,1505640053698
0,0,0,72.25,68.29,1505640113698
0,0,0,72.21,68.29,1505640173699
0,0,0,72.19,68.29,1505640233699
0,0,0,72.14,68.29,1505640293701
0,0,0,72.15,68.29,1505640353701
0,0,0,72.12,68.29,1505640413710
0,0,0,72.09,68.29,1505640473711
0,0,0,72.08,68.29,1505640533711
0,0,0,72.04,68.29,1505640593713
0,0,0,71.99,68.29,1505640653713
0,0,0,71.98,68.29,1505640713713
0,0,0,71.95,67.58,1505640773715
0,0,0,71.97,67.58,1505640833716
0,0,0,71.95,67.58,1505640893716
0,0,0,71.97,67.58,1505640953717
0,0,0,72.01,67.58,1505641013718
0,0,0,71.99,67.58,1505641073720
0,0,0,72.02,67.58,1505641133721
0,0,0,72.02,67.58,1505641193722
0,0,0,72.03,67.58,1505641253722
0,0,0,72.04,67.58,1505641313723
0,0,0,72.06,67.32,1505641373723
0,0,0,72.07,67.32,1505641433725
1,1,0,72.16,67.32,1505641493725
1,1,0,72.31,67.32,1505641553726
1,1,0,72.36,67.32,1505641613727
1,1,0,72.41,67.32,1505641673729
1,1,0,72.44,67.32,1505641733729
1,1,0,72.48,67.32,1505641793729
0,0,0,72.48,67.32,1505641853730
0,0,0,72.52,67.32,1505641913732
0,0,0,72.41,67.32,1505641973732
0,0,0,72.37,67.32,1505642033734
0,0,0,72.31,67.32,1505642093734
0,0,0,72.29,67.32,1505642153735
0,0,0,72.23,67.32,1505642213736
0,0,0,72.19,67.32,1505642273737
0,0,0,72.16,67.32,1505642333739
0,0,0,72.12,67.32,1505642393739
0,0,0,72.09,67.32,1505642453741
0,0,0,72.07,67.32,1505642513742
0,0,0,72.08,67.32,1505642573743
0,0,0,72.02,67.32,1505642633743
0,0,0,72.01,67.32,1505642693744
0,0,0,71.99,67.32,1505642753745
0,0,0,71.98,67.32,1505642813745
0,0,0,71.99,67.32,1505642873746
0,0,0,71.98,67.32,1505642933748
0,0,0,72.00,67.32,1505642993749
0,0,0,72.00,67.32,1505643053750
0,0,0,71.99,67.32,1505643113751
0,0,0,71.98,67.32,1505643173752
0,0,0,72.01,67.32,1505643233752
0,0,0,72.03,67.32,1505643293754
0,0,0,72.02,67.32,1505643353755
0,0,0,71.97,67.32,1505643413756
0,0,0,72.01,67.32,1505643473756
0,0,0,72.01,67.32,1505643533758
1,1,0,72.02,67.32,1505643593759
1,1,0,72.25,67.32,1505643653759
1,1,0,72.34,67.32,1505643713761
1,1,0,72.39,67.32,1505643773762
1,1,0,72.43,67.32,1505643833763
1,1,0,72.43,67.32,1505643893764
1,1,0,72.49,67.32,1505643953764
0,0,0,72.51,67.32,1505644013765
0,0,0,72.52,67.32,1505644073766
0,0,0,72.44,67.32,1505644133767
0,0,0,72.37,67.32,1505644193768
0,0,0,72.34,67.32,1505644253769
0,0,0,72.30,67.32,1505644313770
0,0,0,72.24,66.77,1505644373770
0,0,0,72.20,66.77,1505644433772
0,0,0,72.19,66.77,1505644493772
0,0,0,72.15,66.77,1505644553774
0,0,0,72.13,66.77,1505644613774
0,0,0,72.08,66.77,1505644673776
0,0,0,72.09,66.77,1505644733777
0,0,0,72.06,66.77,1505644793777
0,0,0,72.04,66.77,1505644853777
0,0,0,72.01,66.77,1505644913778
0,0,0,71.96,67.34,1505644973778
0,0,0,71.98,67.34,1505645033779
0,0,0,72.01,67.34,1505645093780
0,0,0,71.99,67.34,1505645153781
0,0,0,72.03,67.34,1505645213782
0,0,0,72.03,67.34,1505645273783
0,0,0,72.02,67.34,1505645333784
0,0,0,71.99,67.34,1505645393786
0,0,0,72.00,67.34,1505645453786
0,0,0,71.99,67.34,1505645513788
1,1,0,72.09,67.34,1505645573789
1,1,0,72.27,67.34,1505645633789
1,1,0,72.39,67.34,1505645693791
1,1,0,72.43,67.34,1505645753792
1,1,0,72.44,67.34,1505645813793
1,1,0,72.48,67.34,1505645873794
1,1,0,72.52,67.34,1505645933794
0,0,0,72.50,67.34,1505645993796
0,0,0,72.53,67.34,1505646053796
0,0,0,72.38,67.34,1505646113798
0,0,0,72.33,67.34,1505646173798
0,0,0,72.31,67.34,1505646233799
0,0,0,72.26,67.34,1505646293801
0,0,0,72.24,67.34,1505646353802
0,0,0,72.21,67.34,1505646413802
0,0,0,72.16,67.34,1505646473804
0,0,0,72.12,67.34,1505646533804
0,0,0,72.12,67.34,1505646593812
0,0,0,72.09,67.34,1505646653814
0,0,0,72.06,67.34,1505646713814
0,0,0,72.06,67.34,1505646773815
0,0,0,71.98,67.34,1505646833816
0,0,0,72.00,67.34,1505646893818
0,0,0,71.97,67.34,1505646953818
0,0,0,71.97,67.34,1505647013819
0,0,0,71.95,67.34,1505647073821
0,0,0,71.93,67.34,1505647133821
0,0,0,71.95,67.34,1505647193823
0,0,0,71.92,67.34,1505647253823
0,0,0,71.91,67.34,1505647313823
0,0,0,71.94,67.34,1505647373823
0,0,0,71.92,67.34,1505647433824
1,1,0,72.08,67.34,1505647493825
1,1,0,72.26,67.34,1505647553827
1,1,0,72.35,67.34,1505647613828
1,1,0,72.34,67.34,1505647673829
1,1,0,72.42,67.34,1505647733830
1,1,0,72.46,67.34,1505647793830
0,0,0,72.46,67.34,1505647853831
0,0,0,72.46,67.34,1505647913832
0,0,0,72.40,66.72,1505647973832
0,0,0,72.33,66.72,1505648033834
0,0,0,72.28,66.72,1505648093835
0,0,0,72.25,66.72,1505648153835
0,0,0,72.22,66.72,1505648213837
0,0,0,72.17,66.72,1505648273838
0,0,0,72.12,66.72,1505648333839
0,0,0,72.11,66.72,1505648393840
