0,0,0,71.76,59.67,1505091403674
0,0,0,71.84,59.67,1505091463675
0,0,0,71.96,59.67,1505091523675
0,0,0,71.89,59.67,1505091583676
0,0,0,72.00,59.67,1505091643676
0,0,0,72.03,59.67,1505091703677
0,0,0,71.96,59.67,1505091763678
0,0,0,71.93,59.67,1505091823686
1,1,0,71.96,59.67,1505091883687
1,1,0,71.81,59.67,1505091943688
1,1,0,71.71,59.67,1505092003688
1,1,0,71.62,59.67,1505092063689
1,1,0,71.44,59.67,1505092123690
1,1,0,71.29,59.67,1505092183692
1,1,0,71.18,59.67,1505092243694
1,1,0,71.11,59.67,1505092303694
1,1,0,71.18,59.67,1505092363696
0,0,0,71.05,59.67,1505092423696
0,0,0,71.23,59.67,1505092483698
0,0,0,71.27,59.67,1505092543700
0,0,0,71.33,59.67,1505092603701
0,0,0,71.51,59.67,1505092663701
0,0,0,71.56,59.67,1505092723702
0,0,0,71.68,59.67,1505092783703
0,0,0,71.73,59.67,1505092843703
0,0,0,71.75,59.67,1505092903704
0,0,0,71.77,59.67,1505092963705
0,0,0,71.74,59.67,1505093023706
0,0,0,71.70,59.67,1505093083706
0,0,0,71.72,59.67,1505093143707
0,0,0,71.69,59.67,1505093203709
0,0,0,71.68,59.67,1505093263710
0,0,0,71.71,59.67,1505093323711
1,1,0,71.61,59.67,1505093383711
1,1,0,71.43,59.67,1505093443713
1,1,0,71.29,59.67,1505093503714
1,1,0,71.19,59.67,1505093563714
1,1,0,70.95,57.1,1505093623715
1,1,0,71.02,57.1,1505093683717
1,1,0,70.97,57.1,1505093743717
1,1,0,70.96,57.1,1505093803718
0,0,0,71.05,57.1,1505093863720
0,0,0,71.16,57.1,1505093923720
0,0,0,71.20,57.1,1505093983721
0,0,0,71.25,57.1,1505094043722
0,0,0,71.48,57.1,1505094103723
0,0,0,71.51,57.1,1505094163725
0,0,0,71.55,57.1,1505094223725
0,0,0,71.64,57.1,1505094283726
0,0,0,71.58,57.1,1505094343727
0,0,0,71.61,57.1,1505094403728
0,0,0,71.59,57.1,1505094463728
0,0,0,71.62,57.1,1505094523729
0,0,0,71.64,57.1,1505094583730
0,0,0,71.64,57.1,1505094643730
0,0,0,71.65,57.1,1505094703731
0,0,0,71.64,57.1,1505094763731
0,0,0,71.56,56.92,1505094823732
0,0,0,71.60,56.92,1505094883734
0,0,0,71.63,56.92,1505094943734
1,1,0,71.61,56.92,1505095003735
1,1,0,71.34,56.92,1505095063735
1,1,0,71.24,56.92,1505095123736
1,1,0,71.08,56.92,1505095183738
1,1,0,71.05,56.92,1505095243738
1,1,0,70.98,56.92,1505095303740
1,1,0,70.92,56.92,1505095363740
0,0,0,70.98,56.94,1505095423740
0,0,0,70.97,56.94,1505095483741
0,0,0,70.90,56.94,1505095543743
0,0,0,71.06,56.94,1505095603744
0,0,0,71.17,56.94,1505095663746
0,0,0,71.36,56.94,1505095723746
0,0,0,71.41,56.94,1505095783748
0,0,0,71.55,56.94,1505095843749
0,0,0,71.70,56.94,1505095903750
0,0,0,71.77,56.94,1505095963750
0,0,0,71.84,56.94,1505096023751
0,0,0,71.86,56.94,1505096083752
0,0,0,71.80,56.94,1505096143754
0,0,0,71.78,56.94,1505096203754
0,0,0,71.81,56.94,1505096263755
0,0,0,71.69,56.94,1505096323756
0,0,0,71.68,56.94,1505096383756
0,0,0,71.70,56.94,1505096443756
0,0,0,71.70,56.94,1505096503757
0,0,0,71.76,56.94,1505096563757
0,0,0,71.77,56.94,1505096623759
0,0,0,71.88,56.94,1505096683760
0,0,0,71.74,56.94,1505096743762
0,0,0,71.76,56.94,1505096803764
0,0,0,71.79,56.94,1505096863764
0,0,0,71.82,56.94,1505096923765
0,0,0,71.85,56.94,1505096983766
0,0,0,71.93,56.94,1505097043767
0,0,0,71.93,56.94,1505097103770
0,0,0,71.91,56.94,1505097163771
0,0,0,71.99,53.92,1505097223772
0,0,0,71.95,53.92,1505097283773
0,0,0,71.96,53.92,1505097343775
0,0,0,71.96,53.92,1505097403776
0,0,0,71.96,53.92,1505097463778
0,0,0,71.96,53.92,1505097523778
0,0,0,71.89,53.92,1505097583779
0,0,0,71.93,53.92,1505097643781
0,0,0,71.97,53.92,1505097703781
0,0,0,71.96,53.92,1505097763782
0,0,0,71.93,53.17,1505097823784
0,0,0,71.97,53.17,1505097883784
0,0,0,71.99,53.17,1505097943786
0,0,0,72.04,53.17,1505098003786
0,0,0,72.01,53.17,1505098063787
0,0,0,72.01,53.17,1505098123789
0,0,0,71.96,53.17,1505098183789
0,0,0,71.99,53.17,1505098243789
0,0,0,72.04,53.17,1505098303790
0,0,0,72.02,53.17,1505098363791
0,0,0,72.13,53.17,1505098423792
0,0,0,72.09,53.17,1505098483792
0,0,0,72.09,53.17,1505098543792
0,0,0,72.15,53.17,1505098603792
0,0,0,72.16,53.17,1505098663794
0,0,0,72.16,53.17,1505098723794
0,0,0,72.19,53.17,1505098783795
0,0,0,72.20,53.17,1505098843796
0,0,0,72.20,53.17,1505098903798
0,0,0,72.25,53.17,1505098963799
0,0,0,72.19,53.17,1505099023799
0,0,0,72.18,53.17,1505099083801
0,0,0,72.27,53.17,1505099143803
0,0,0,72.33,53.17,1505099203803
0,0,0,72.32,53.17,1505099263805
0,0,0,72.43,53.17,1505099323806
0,0,0,72.32,53.17,1505099383806
0,0,0,72.32,53.17,1505099443808
0,0,0,72.33,53.17,1505099503809
0,0,0,72.23,53.17,1505099563809
0,0,0,72.34,53.23,1505099623810
0,0,0,72.32,53.23,1505099683811
0,0,0,72.32,53.23,1505099743811
0,0,0,72.34,53.23,1505099803812
0,0,0,72.31,53.23,1505099863814
0,0,0,72.38,53.23,1505099923815
0,0,0,72.39,53.23,1505099983815
0,0,0,72.42,53.23,1505100043817
0,0,0,72.34,53.23,1505100103818
0,0,0,72.30,53.23,1505100163819
0,0,0,72.39,53.23,1505100223820
0,0,0,72.45,53.23,1505100283820
0,0,0,72.42,53.23,1505100343821
0,0,0,72.57,53.23,1505100403822
0,0,0,72.58,53.23,1505100463823
0,0,0,72.53,53.23,1505100523824
0,0,0,72.43,53.23,1505100583826
0,0,0,72.46,53.23,1505100643827
0,0,0,72.43,53.23,1505100703827
0,0,0,72.46,53.23,1505100763829
0,0,0,72.52,52.29,1505100823830
0,0,0,72.52,52.29,1505100883832
0,0,0,72.41,52.29,1505100943833
0,0,0,72.41,52.29,1505101003834
0,0,0,72.44,52.29,1505101063835
0,0,0,72.42,52.29,1505101123836
0,0,0,72.41,52.29,1505101183838
0,0,0,72.40,52.29,1505101243838
0,0,0,72.41,52.29,1505101303839
0,0,0,72.48,52.29,1505101363840
0,0,0,72.45,52.29,1505101423842
0,0,0,72.44,52.29,1505101483843
0,0,0,72.43,52.29,1505101543844
0,0,0,72.44,52.29,1505101603846
0,0,0,72.49,52.29,1505101663846
0,0,0,72.49,52.29,1505101723848
0,0,0,72.48,52.29,1505101783848
0,0,0,72.46,52.29,1505101843849
0,0,0,72.56,52.29,1505101903855
0,0,0,72.56,52.29,1505101963867
0,0,0,72.58,52.29,1505102023868
0,0,0,72.69,52.29,1505102083868
0,0,0,72.52,52.29,1505102143870
0,0,0,72.54,52.29,1505102203870
0,0,0,72.60,52.29,1505102263871
0,0,0,72.61,52.29,1505102323873
0,0,0,72.67,52.29,1505102383875
0,0,0,72.60,52.29,1505102443876
0,0,0,72.69,52.29,1505102503877
0,0,0,72.69,52.29,1505102563877
0,0,0,72.64,52.22,1505102623879
0,0,0,72.74,52.22,1505102683880
0,0,0,72.72,52.22,1505102743881
0,0,0,72.77,52.22,1505102803883
0,0,0,72.73,52.22,1505102863884
0,0,0,72.77,52.22,1505102923884
0,0,0,72.75,52.22,1505102983886
0,0,0,72.79,52.22,1505103043887
0,0,0,72.74,52.22,1505103103888
0,0,0,72.74,52.22,1505103163888
0,0,0,72.75,52.22,1505103223889
0,0,0,72.73,52.22,1505103283891
0,0,0,72.67,52.22,1505103343892
0,0,0,72.65,52.22,1505103403894
0,0,0,72.71,52.22,1505103463894
0,0,0,72.63,52.22,1505103523894
0,0,0,72.65,52.22,1505103583895
0,0,0,72.58,52.22,1505103643896
0,0,0,72.65,52.22,1505103703898
0,0,0,72.60,52.22,1505103763899
0,0,0,72.57,52.22,1505103823899
0,0,0,72.56,52.22,1505103883899
0,0,0,72.60,52.22,1505103943900
0,0,0,72.55,52.22,1505104003901
0,0,0,72.56,52.22,1505104063902
0,0,0,72.57,52.22,1505104123904
0,0,0,72.59,52.22,1505104183907
0,0,0,72.58,52.22,1505104243908
0,0,0,72.55,52.22,1505104303908
0,0,0,72.49,52.22,1505104363908
0,0,0,72.52,53.14,1505104423910
0,0,0,72.52,53.14,1505104483910
0,0,0,72.63,53.14,1505104543912
0,0,0,72.58,53.14,1505104603913
0,0,0,72.53,53.14,1505104663914
0,0,0,72.55,53.14,1505104723915
0,0,0,72.58,53.14,1505104783917
0,0,0,72.61,53.14,1505104843917
0,0,0,72.65,53.14,1505104903919
0,0,0,72.68,53.14,1505104963920
0,0,0,72.65,51.01,1505105023922
0,0,0,72.60,51.01,1505105083923
0,0,0,72.60,51.01,1505105143924
0,0,0,72.65,51.01,1505105203925
0,0,0,72.63,51.01,1505105263926
0,0,0,72.67,51.01,1505105323926
0,0,0,72.68,51.01,1505105383928
0,0,0,72.64,51.01,1505105443928
0,0,0,72.65,51.01,1505105503930
0,0,0,72.64,51.01,1505105563930
0,0,0,72.65,51.01,1505105623932
0,0,0,72.62,51.01,1505105683933
0,0,0,72.59,51.01,1505105743934
0,0,0,72.58,51.01,1505105803935
0,0,0,72.57,51.01,1505105863936
0,0,0,72.55,51.01,1505105923938
0,0,0,72.56,51.01,1505105983939
0,0,0,72.56,51.01,1505106043941
0,0,0,72.58,51.01,1505106103941
0,0,0,72.53,51.01,1505106163943
0,0,0,72.55,51.01,1505106223944
0,0,0,72.56,51.01,1505106283944
0,0,0,72.55,51.01,1505106343946
0,0,0,72.53,51.01,1505106403946
0,0,0,72.51,51.01,1505106463947
0,0,0,72.46,51.01,1505106523949
0,0,0,72.48,51.01,1505106583949
0,0,0,72.43,51.01,1505106643951
0,0,0,72.47,51.01,1505106703952
0,0,0,72.41,51.01,1505106763953
0,0,0,72.38,51.01,1505106823953
0,0,0,72.39,51.01,1505106883954
0,0,0,72.38,51.01,1505106943955
0,0,0,72.41,51.01,1505107003956
0,0,0,72.38,51.01,1505107063958
0,0,0,72.39,51.01,1505107123958
0,0,0,72.39,51.01,1505107183959
0,0,0,72.44,51.01,1505107243960
0,0,0,72.38,51.01,1505107303962
0,0,0,72.37,51.01,1505107363962
0,0,0,72.36,51.01,1505107423963
0,0,0,72.37,51.01,1505107483963
0,0,0,72.31,51.01,1505107543965
0,0,0,72.33,51.01,1505107603966
0,0,0,72.29,51.01,1505107663966
0,0,0,72.35,51.01,1505107723968
0,0,0,72.37,51.01,1505107783968
0,0,0,72.31,51.01,1505107843970
0,0,0,72.28,51.01,1505107903971
0,0,0,72.27,51.01,1505107963971
0,0,0,72.25,52.06,1505108023972
0,0,0,72.22,52.06,1505108083973
0,0,0,72.22,52.06,1505108143973
0,0,0,72.22,52.06,1505108203975
0,0,0,72.23,52.06,1505108263975
0,0,0,72.23,52.06,1505108323976
0,0,0,72.21,52.06,1505108383978
0,0,0,72.21,52.06,1505108443978
0,0,0,72.16,52.06,1505108503979
0,0,0,72.16,52.06,1505108563981
0,0,0,72.16,49.96,1505108623988
0,0,0,72.14,49.96,1505108683988
0,0,0,72.12,49.96,1505108743989
0,0,0,72.15,49.96,1505108803991
0,0,0,72.13,49.96,1505108863992
0,0,0,72.15,49.96,1505108923992
0,0,0,72.11,49.96,1505108983993
0,0,0,72.11,49.96,1505109043994
0,0,0,72.10,49.96,1505109103996
0,0,0,72.10,49.96,1505109163997
0,0,0,72.13,49.96,1505109223999
0,0,0,72.10,49.96,1505109284002
0,0,0,72.09,49.96,1505109344003
0,0,0,72.13,49.96,1505109404005
0,0,0,72.09,49.96,1505109464006
0,0,0,72.08,49.96,1505109524007
0,0,0,72.09,49.96,1505109584008
0,0,0,72.09,49.96,1505109644009
0,0,0,72.04,49.96,1505109704010
0,0,0,72.05,49.96,1505109764012
0,0,0,72.07,50.07,1505109824013
0,0,0,72.09,50.07,1505109884014
0,0,0,72.05,50.07,1505109944015
0,0,0,72.08,50.07,1505110004017
0,0,0,72.12,50.07,1505110064018
0,0,0,72.10,50.07,1505110124020
0,0,0,72.12,50.07,1505110184021
0,0,0,72.09,50.07,1505110244023
0,0,0,72.11,50.07,1505110304023
0,0,0,72.15,50.07,1505110364024
0,0,0,72.09,50.07,1505110424025
0,0,0,72.06,50.07,1505110484027
0,0,0,72.04,50.07,1505110544028
0,0,0,72.05,50.07,1505110604029
0,0,0,72.02,50.07,1505110664029
0,0,0,72.02,50.07,1505110724030
0,0,0,72.01,50.07,1505110784032
0,0,0,72.06,50.07,1505110844032
0,0,0,72.04,50.07,1505110904033
0,0,0,72.01,50.07,1505110964035
0,0,0,71.97,50.05,1505111024037
0,0,0,72.01,50.05,1505111084039
0,0,0,71.98,50.05,1505111144041
0,0,0,71.99,50.05,1505111204043
0,0,0,72.02,50.05,1505111264044
0,0,0,71.97,50.05,1505111324045
0,0,0,71.97,50.05,1505111384046
0,0,0,71.95,50.05,1505111444048
0,0,0,71.94,50.05,1505111504049
0,0,0,71.95,50.05,1505111564049
0,0,0,71.96,50.89,1505111624051
0,0,0,71.91,50.89,1505111684053
0,0,0,71.93,50.89,1505111744055
0,0,0,71.98,50.89,1505111804056
0,0,0,71.97,50.89,1505111864056
0,0,0,71.93,50.89,1505111924058
0,0,0,71.93,50.89,1505111984059
0,0,0,71.97,50.89,1505112044059
0,0,0,71.97,50.89,1505112104061
0,0,0,71.98,50.89,1505112164061
0,0,0,71.99,48.87,1505112224062
0,0,0,72.02,48.87,1505112284063
0,0,0,72.00,48.87,1505112344064
0,0,0,72.02,48.87,1505112404065
0,0,0,72.01,48.87,1505112464066
0,0,0,71.99,48.87,1505112524068
0,0,0,72.01,48.87,1505112584070
0,0,0,71.99,48.87,1505112644070
0,0,0,72.02,48.87,1505112704071
0,0,0,72.02,48.87,1505112764072
0,0,0,72.01,48.87,1505112824072
0,0,0,71.99,48.87,1505112884074
0,0,0,72.00,48.87,1505112944074
0,0,0,71.96,48.87,1505113004076
0,0,0,71.99,48.87,1505113064076
0,0,0,71.97,48.87,1505113124076
0,0,0,71.96,48.87,1505113184078
0,0,0,71.97,48.87,1505113244079
0,0,0,71.96,48.87,1505113304079
0,0,0,72.01,48.87,1505113364080
0,0,0,72.01,48.87,1505113424081
0,0,0,71.97,48.87,1505113484083
0,0,0,71.97,48.87,1505113544084
0,0,0,71.98,48.87,1505113604085
0,0,0,71.97,48.87,1505113664086
0,0,0,71.94,48.87,1505113724087
0,0,0,71.93,48.87,1505113784098
0,0,0,71.89,48.87,1505113844099
0,0,0,71.91,48.87,1505113904099
0,0,0,71.92,48.87,1505113964101
0,0,0,71.92,49.2,1505114024102
0,0,0,71.89,49.2,1505114084103
0,0,0,71.88,49.2,1505114144105
0,0,0,71.93,49.2,1505114204105
0,0,0,71.87,49.2,1505114264106
0,0,0,71.89,49.2,1505114324108
0,0,0,71.89,49.2,1505114384108
0,0,0,71.87,49.2,1505114444110
0,0,0,71.86,49.2,1505114504110
0,0,0,71.87,49.2,1505114564111
0,0,0,71.84,48.79,1505114624112
0,0,0,71.84,48.79,1505114684114
0,0,0,71.82,48.79,1505114744116
0,0,0,71.85,48.79,1505114804118
0,0,0,71.83,48.79,1505114864120
0,0,0,71.83,48.79,1505114924122
0,0,0,71.83,48.79,1505114984124
0,0,0,71.83,48.79,1505115044126
0,0,0,71.83,48.79,1505115104128
0,0,0,71.85,48.79,1505115164128
0,0,0,71.88,49.8,1505115224129
0,0,0,71.81,49.8,1505115284131
0,0,0,71.85,49.8,1505115344132
0,0,0,71.87,49.8,1505115404133
0,0,0,71.86,49.8,1505115464134
0,0,0,71.87,49.8,1505115524135
0,0,0,71.87,49.8,1505115584136
0,0,0,71.90,49.8,1505115644137
0,0,0,71.99,49.8,1505115704138
0,0,0,71.88,49.8,1505115764139
0,0,0,71.86,49.46,1505115824141
0,0,0,71.86,49.46,1505115884142
0,0,0,71.84,49.46,1505115944142
0,0,0,71.83,49.46,1505116004143
0,0,0,71.80,49.46,1505116064144
0,0,0,71.80,49.46,1505116124145
0,0,0,71.82,49.46,1505116184146
0,0,0,71.78,49.46,1505116244147
0,0,0,71.78,49.46,1505116304149
0,0,0,71.80,49.46,1505116364149
0,0,0,71.77,49.46,1505116424150
0,0,0,71.74,49.46,1505116484152
0,0,0,71.74,49.46,1505116544154
0,0,0,71.76,49.46,1505116604155
0,0,0,71.74,49.46,1505116664157
0,0,0,71.73,49.46,1505116724159
0,0,0,71.72,49.46,1505116784160
0,0,0,71.76,49.46,1505116844161
0,0,0,71.73,49.46,1505116904161
0,0,0,71.74,49.46,1505116964163
0,0,0,71.72,49.46,1505117024164
0,0,0,71.74,49.46,1505117084166
0,0,0,71.73,49.46,1505117144167
0,0,0,71.75,49.46,1505117204167
0,0,0,71.74,49.46,1505117264168
0,0,0,71.72,49.46,1505117324170
0,0,0,71.73,49.46,1505117384172
0,0,0,71.75,49.46,1505117444173
0,0,0,71.75,49.46,1505117504175
0,0,0,71.75,49.46,1505117564177
0,0,0,71.75,49.46,1505117624178
0,0,0,71.80,49.46,1505117684179
0,0,0,71.77,49.46,1505117744180
0,0,0,71.75,49.46,1505117804181
0,0,0,71.76,49.46,1505117864181
0,0,0,71.75,49.46,1505117924181
0,0,0,71.78,49.46,1505117984183
0,0,0,71.80,49.46,1505118044183
0,0,0,71.79,49.46,1505118104185
0,0,0,71.77,49.46,1505118164185
0,0,0,71.81,49.46,1505118224187
0,0,0,71.82,49.46,1505118284188
0,0,0,71.78,49.46,1505118344188
0,0,0,71.73,49.46,1505118404190
0,0,0,71.73,49.46,1505118464191
0,0,0,71.74,49.46,1505118524193
0,0,0,71.72,49.46,1505118584193
0,0,0,71.68,49.46,1505118644194
0,0,0,71.69,49.46,1505118704196
0,0,0,71.67,49.46,1505118764196
0,0,0,71.69,48.03,1505118824197
0,0,0,71.67,48.03,1505118884198
0,0,0,71.68,48.03,1505118944200
0,0,0,71.67,48.03,1505119004202
0,0,0,71.65,48.03,1505119064203
0,0,0,71.67,48.03,1505119124204
0,0,0,71.66,48.03,1505119184204
0,0,0,71.63,48.03,1505119244205
0,0,0,71.63,48.03,1505119304206
0,0,0,71.62,48.03,1505119364206
0,0,0,71.63,48.03,1505119424207
0,0,0,71.63,48.03,1505119484208
0,0,0,71.63,48.03,1505119544209
0,0,0,71.62,48.03,1505119604210
0,0,0,71.61,48.03,1505119664211
0,0,0,71.63,48.03,1505119724213
0,0,0,71.62,48.03,1505119784213
0,0,0,71.59,48.03,1505119844214
0,0,0,71.62,48.03,1505119904215
0,0,0,71.63,48.03,1505119964217
0,0,0,71.61,48.03,1505120024217
0,0,0,71.62,48.03,1505120084219
0,0,0,71.62,48.03,1505120144220
0,0,0,71.55,48.03,1505120204221
0,0,0,71.59,48.03,1505120264222
0,0,0,71.57,48.03,1505120324223
0,0,0,71.56,48.03,1505120384223
0,0,0,71.61,48.03,1505120444225
0,0,0,71.67,48.03,1505120504225
0,0,0,71.65,48.03,1505120564226
0,0,0,71.62,48.03,1505120624228
0,0,0,71.61,48.03,1505120684229
0,0,0,71.55,48.03,1505120744229
0,0,0,71.60,48.03,1505120804230
0,0,0,71.58,48.03,1505120864232
0,0,0,71.56,48.03,1505120924232
0,0,0,71.58,48.03,1505120984234
0,0,0,71.57,48.03,1505121044234
0,0,0,71.54,48.03,1505121104236
0,0,0,71.52,48.03,1505121164237
0,0,0,71.51,48.78,1505121224237
0,0,0,71.54,48.78,1505121284238
0,0,0,71.54,48.78,1505121344238
0,0,0,71.53,48.78,1505121404238
0,0,0,71.52,48.78,1505121464239
0,0,0,71.52,48.78,1505121524240
0,0,0,71.52,48.78,1505121584241
0,0,0,71.54,48.78,1505121644241
0,0,0,71.53,48.78,1505121704243
0,0,0,71.50,48.78,1505121764243
0,0,0,71.49,48.19,1505121824245
0,0,0,71.48,48.19,1505121884246
0,0,0,71.52,48.19,1505121944246
0,0,0,71.49,48.19,1505122004248
0,0,0,71.51,48.19,1505122064249
0,0,0,71.45,48.19,1505122124251
0,0,0,71.50,48.19,1505122184252
0,0,0,71.45,48.19,1505122244253
0,0,0,71.44,48.19,1505122304253
0,0,0,71.46,48.19,1505122364254
0,0,0,71.47,48.05,1505122424255
0,0,0,71.48,48.05,1505122484256
0,0,0,71.48,48.05,1505122544257
0,0,0,71.47,48.05,1505122604257
0,0,0,71.48,48.05,1505122664259
0,0,0,71.48,48.05,1505122724259
0,0,0,71.49,48.05,1505122784260
0,0,0,71.50,48.05,1505122844261
0,0,0,71.46,48.05,1505122904262
0,0,0,71.48,48.05,1505122964264
0,0,0,71.48,47.46,1505123024264
0,0,0,71.43,47.46,1505123084264
0,0,0,71.43,47.46,1505123144265
0,0,0,71.44,47.46,1505123204267
0,0,0,71.44,47.46,1505123264267
0,0,0,71.42,47.46,1505123324268
0,0,0,71.45,47.46,1505123384270
0,0,0,71.39,47.46,1505123444272
0,0,0,71.42,47.46,1505123504272
0,0,0,71.40,47.46,1505123564274
0,0,0,71.41,47.29,1505123624276
0,0,0,71.44,47.29,1505123684277
0,0,0,71.43,47.29,1505123744279
0,0,0,71.44,47.29,1505123804279
0,0,0,71.42,47.29,1505123864281
0,0,0,71.46,47.29,1505123924282
0,0,0,71.46,47.29,1505123984283
0,0,0,71.43,47.29,1505124044283
0,0,0,71.41,47.29,1505124104284
0,0,0,71.42,47.29,1505124164285
0,0,0,71.43,47.29,1505124224286
0,0,0,71.48,47.29,1505124284288
0,0,0,71.39,47.29,1505124344289
0,0,0,71.39,47.29,1505124404290
0,0,0,71.39,47.29,1505124464291
0,0,0,71.39,47.29,1505124524292
0,0,0,71.36,47.29,1505124584292
0,0,0,71.39,47.29,1505124644293
0,0,0,71.37,47.29,1505124704294
0,0,0,71.33,47.29,1505124764295
0,0,0,71.36,47.29,1505124824295
0,0,0,71.36,47.29,1505124884296
0,0,0,71.36,47.29,1505124944298
0,0,0,71.34,47.29,1505125004300
0,0,0,71.39,47.29,1505125064301
0,0,0,71.37,47.29,1505125124303
0,0,0,71.37,47.29,1505125184305
0,0,0,71.35,47.29,1505125244306
0,0,0,71.35,47.29,1505125304307
0,0,0,71.35,47.29,1505125364307
0,0,0,71.32,47.29,1505125424308
0,0,0,71.34,47.29,1505125484308
0,0,0,71.31,47.29,1505125544310
0,0,0,71.34,47.29,1505125604311
0,0,0,71.33,47.29,1505125664312
0,0,0,71.31,47.29,1505125724312
0,0,0,71.35,47.29,1505125784313
0,0,0,71.35,47.29,1505125844315
0,0,0,71.30,47.29,1505125904316
0,0,0,71.31,47.29,1505125964317
0,0,0,71.30,46.93,1505126024318
0,0,0,71.25,46.93,1505126084319
0,0,0,71.24,46.93,1505126144321
0,0,0,71.26,46.93,1505126204322
0,0,0,71.27,46.93,1505126264323
0,0,0,71.27,46.93,1505126324324
0,0,0,71.30,46.93,1505126384324
0,0,0,71.29,46.93,1505126444326
0,0,0,71.26,46.93,1505126504326
0,0,0,71.23,46.93,1505126564327
0,0,0,71.25,46.06,1505126624328
0,0,0,71.29,46.06,1505126684330
0,0,0,71.26,46.06,1505126744331
0,0,0,71.23,46.06,1505126804332
0,0,0,71.22,46.06,1505126864333
0,0,0,71.25,46.06,1505126924335
0,0,0,71.26,46.06,1505126984336
0,0,0,71.26,46.06,1505127044338
0,0,0,71.25,46.06,1505127104339
0,0,0,71.26,46.06,1505127164340
0,0,0,71.24,46.06,1505127224342
0,0,0,71.23,46.06,1505127284342
0,0,0,71.24,46.06,1505127344344
0,0,0,71.20,46.06,1505127404345
0,0,0,71.22,46.06,1505127464347
0,0,0,71.22,46.06,1505127524348
0,0,0,71.21,46.06,1505127584349
0,0,0,71.22,46.06,1505127644349
0,0,0,71.24,46.06,1505127704350
0,0,0,71.21,46.06,1505127764358
0,0,0,71.21,46.06,1505127824358
0,0,0,71.19,46.06,1505127884359
0,0,0,71.19,46.06,1505127944361
0,0,0,71.15,46.06,1505128004361
0,0,0,71.17,46.06,1505128064363
0,0,0,71.15,46.06,1505128124364
0,0,0,71.18,46.06,1505128184365
0,0,0,71.11,46.06,1505128244366
0,0,0,71.13,46.06,1505128304367
0,0,0,71.17,46.06,1505128364368
0,0,0,71.15,46.06,1505128424369
0,0,0,71.16,46.06,1505128484371
0,0,0,71.14,46.06,1505128544373
0,0,0,71.22,46.06,1505128604374
0,0,0,71.31,46.06,1505128664375
0,0,0,71.34,46.06,1505128724376
0,0,0,71.36,46.06,1505128784377
0,0,0,71.33,46.06,1505128844378
0,0,0,71.34,46.06,1505128904380
0,0,0,71.23,46.06,1505128964384
0,0,0,71.30,46.06,1505129024386
0,0,0,71.31,46.06,1505129084387
0,0,0,71.35,46.06,1505129144388
0,0,0,71.40,46.06,1505129204388
0,0,0,71.35,46.06,1505129264390
0,0,0,71.35,46.06,1505129324391
0,0,0,71.38,46.06,1505129384391
0,0,0,71.38,46.06,1505129444393
0,0,0,71.37,46.06,1505129504393
0,0,0,71.39,46.06,1505129564394
0,0,0,71.38,47.41,1505129624396
0,0,0,71.44,47.41,1505129684398
0,0,0,71.42,47.41,1505129744399
0,0,0,71.42,47.41,1505129804400
0,0,0,71.39,47.41,1505129864401
0,0,0,71.36,47.41,1505129924403
0,0,0,71.33,47.41,1505129984405
