0,0,0,72.86,62.9,1505179485306
0,0,0,73.01,62.9,1505179545308
0,0,0,72.99,62.9,1505179605309
0,0,0,73.08,62.9,1505179665311
0,0,0,73.06,62.9,1505179725311
0,0,0,73.04,62.9,1505179785313
0,0,0,73.01,62.9,1505179845314
0,0,0,73.04,62.9,1505179905316
0,0,0,73.08,59.63,1505179965316
0,0,0,73.09,59.63,1505180025318
0,0,0,73.12,59.63,1505180085320
0,0,0,73.08,59.63,1505180145321
0,0,0,73.11,59.63,1505180205322
0,0,0,73.21,59.63,1505180265322
0,0,0,73.17,59.63,1505180325323
0,0,0,73.18,59.63,1505180385325
0,0,0,73.15,59.63,1505180445326
0,0,0,73.13,59.63,1505180505326
0,0,0,73.11,59.4,1505180565327
0,0,0,73.09,59.4,1505180625328
0,0,0,73.09,59.4,1505180685328
0,0,0,73.12,59.4,1505180745328
0,0,0,73.12,59.4,1505180805329
0,0,0,73.14,59.4,1505180865329
0,0,0,73.18,59.4,1505180925330
0,0,0,73.20,59.4,1505180985331
0,0,0,73.26,59.4,1505181045332
0,0,0,73.21,59.4,1505181105334
0,0,0,73.22,59.4,1505181165336
0,0,0,73.20,59.4,1505181225337
0,0,0,73.21,59.4,1505181285338
0,0,0,73.13,59.4,1505181345339
0,0,0,73.17,59.4,1505181405339
0,0,0,73.21,59.4,1505181465341
0,0,0,73.19,59.4,1505181525343
0,0,0,73.17,59.4,1505181585343
0,0,0,73.17,59.4,1505181645345
0,0,0,73.21,59.4,1505181705346
0,0,0,73.14,59.4,1505181765346
0,0,0,73.15,59.4,1505181825348
0,0,0,73.17,59.4,1505181885349
0,0,0,73.17,59.4,1505181945350
0,0,0,73.15,59.4,1505182005352
0,0,0,73.13,59.4,1505182065353
0,0,0,73.11,59.4,1505182125354
0,0,0,73.09,59.4,1505182185355
0,0,0,73.10,59.4,1505182245356
0,0,0,73.15,59.4,1505182305357
0,0,0,73.11,59.39,1505182365358
0,0,0,73.09,59.39,1505182425359
0,0,0,73.17,59.39,1505182485359
0,0,0,73.08,59.39,1505182545360
0,0,0,73.14,59.39,1505182605362
1,1,0,73.08,59.39,1505182665364
1,1,0,72.97,59.39,1505182725366
0,0,0,72.93,59.39,1505182785366
0,0,0,72.85,59.39,1505182845368
0,0,0,72.79,59.39,1505182905369
0,0,0,72.78,59.39,1505182965370
0,0,0,72.97,59.39,1505183025371
0,0,0,73.04,59.39,1505183085372
0,0,0,73.07,59.39,1505183145373
0,0,0,73.12,59.39,1505183205373
0,0,0,73.06,59.39,1505183265374
0,0,0,73.14,59.39,1505183325376
0,0,0,73.12,59.39,1505183385377
0,0,0,73.11,59.39,1505183445378
0,0,0,73.19,59.39,1505183505379
0,0,0,73.18,57.27,1505183565380
0,0,0,73.23,57.27,1505183625382
0,0,0,73.24,57.27,1505183685382
0,0,0,73.23,57.27,1505183745384
0,0,0,73.23,57.27,1505183805384
0,0,0,73.22,57.27,1505183865385
0,0,0,73.18,57.27,1505183925387
0,0,0,73.17,57.27,1505183985387
0,0,0,73.20,57.27,1505184045388
0,0,0,73.18,57.27,1505184105390
0,0,0,73.15,57.27,1505184165390
0,0,0,73.12,56.85,1505184225391
0,0,0,73.18,56.85,1505184285393
0,0,0,73.17,56.85,1505184345394
0,0,0,73.16,56.85,1505184405394
0,0,0,73.16,56.85,1505184465395
0,0,0,73.17,56.85,1505184525397
0,0,0,73.13,56.85,1505184585398
0,0,0,73.12,56.85,1505184645399
0,0,0,73.15,56.85,1505184705400
0,0,0,73.11,56.85,1505184765402
0,0,0,73.13,56.85,1505184825404
0,0,0,73.14,56.85,1505184885406
0,0,0,73.11,56.85,1505184945407
0,0,0,73.11,56.85,1505185005407
0,0,0,73.09,56.85,1505185065409
0,0,0,73.14,56.85,1505185125410
0,0,0,73.12,56.85,1505185185411
0,0,0,73.09,56.85,1505185245413
0,0,0,73.10,56.85,1505185305415
0,0,0,73.10,56.81,1505185365416
0,0,0,73.06,56.81,1505185425417
0,0,0,73.11,56.81,1505185485418
0,0,0,73.13,56.81,1505185545419
0,0,0,73.14,56.81,1505185605419
0,0,0,73.15,56.81,1505185665421
0,0,0,73.18,56.81,1505185725421
0,0,0,73.13,56.81,1505185785423
0,0,0,73.14,56.81,1505185845424
0,0,0,73.16,56.81,1505185905424
0,0,0,73.15,56.81,1505185965426
0,0,0,73.13,56.81,1505186025426
1,1,0,73.15,56.81,1505186085428
1,1,0,73.14,56.81,1505186145429
0,0,0,73.02,56.81,1505186205430
0,0,0,72.98,56.81,1505186265431
0,0,0,72.95,56.81,1505186325431
0,0,0,72.98,56.81,1505186385432
0,0,0,73.01,56.81,1505186445434
0,0,0,73.03,56.81,1505186505435
0,0,0,73.02,56.7,1505186565435
0,0,0,73.03,56.7,1505186625436
0,0,0,73.08,56.7,1505186685437
0,0,0,73.23,56.7,1505186745438
0,0,0,73.35,56.7,1505186805439
0,0,0,73.40,56.7,1505186865441
0,0,0,73.55,56.7,1505186925442
0,0,0,73.52,56.7,1505186985443
0,0,0,73.41,56.7,1505187045444
0,0,0,73.43,56.7,1505187105445
0,0,0,73.35,55.56,1505187165447
0,0,0,73.31,55.56,1505187225448
0,0,0,73.32,55.56,1505187285449
0,0,0,73.33,55.56,1505187345450
0,0,0,73.26,55.56,1505187405450
0,0,0,73.29,55.56,1505187465450
0,0,0,73.39,55.56,1505187525451
0,0,0,73.25,55.56,1505187585453
0,0,0,73.19,55.56,1505187645454
0,0,0,73.23,55.56,1505187705455
0,0,0,73.28,55.61,1505187765456
0,0,0,73.28,55.61,1505187825457
0,0,0,73.31,55.61,1505187885458
0,0,0,73.33,55.61,1505187945459
0,0,0,73.34,55.61,1505188005461
0,0,0,73.29,55.61,1505188065462
0,0,0,73.29,55.61,1505188125462
0,0,0,73.21,55.61,1505188185464
0,0,0,73.22,55.61,1505188245465
0,0,0,73.33,55.61,1505188305466
0,0,0,73.41,55.61,1505188365468
0,0,0,73.39,55.61,1505188425469
0,0,0,73.43,55.61,1505188485470
0,0,0,73.44,55.61,1505188545471
0,0,0,73.45,55.61,1505188605472
0,0,0,73.47,55.61,1505188665473
0,0,0,73.41,55.61,1505188725475
0,0,0,73.48,55.61,1505188785475
0,0,0,73.46,55.61,1505188845477
0,0,0,73.42,55.61,1505188905478
0,0,0,73.39,55.61,1505188965479
0,0,0,73.39,55.61,1505189025480
0,0,0,73.43,55.61,1505189085480
0,0,0,73.50,55.61,1505189145481
0,0,0,73.51,55.61,1505189205482
0,0,0,73.47,55.61,1505189265483
0,0,0,73.47,55.61,1505189325484
0,0,0,73.49,55.61,1505189385484
0,0,0,73.49,55.61,1505189445486
1,1,0,73.43,55.61,1505189505487
1,1,0,73.20,55.61,1505189565488
1,1,0,72.97,55.61,1505189625489
1,1,0,72.92,55.61,1505189685491
0,0,0,72.83,55.61,1505189745492
0,0,0,72.84,55.61,1505189805492
0,0,0,72.89,55.61,1505189865494
0,0,0,72.92,55.61,1505189925495
0,0,0,73.03,55.61,1505189985497
0,0,0,73.02,55.61,1505190045498
0,0,0,73.14,55.61,1505190105499
0,0,0,73.13,55.61,1505190165500
0,0,0,73.19,55.61,1505190225501
0,0,0,73.21,55.61,1505190285502
0,0,0,73.23,55.61,1505190345504
0,0,0,73.26,55.61,1505190405505
0,0,0,73.24,55.61,1505190465506
0,0,0,73.23,55.61,1505190525508
0,0,0,73.29,55.61,1505190585509
0,0,0,73.28,55.61,1505190645509
0,0,0,73.25,55.61,1505190705510
0,0,0,73.26,54.36,1505190765536
0,0,0,73.28,54.36,1505190825536
0,0,0,73.28,54.36,1505190885538
0,0,0,73.32,54.36,1505190945540
0,0,0,73.32,54.36,1505191005540
0,0,0,73.30,54.36,1505191065541
0,0,0,73.27,54.36,1505191125542
0,0,0,73.25,54.36,1505191185543
0,0,0,73.24,54.36,1505191245545
0,0,0,73.24,54.36,1505191305546
0,0,0,73.21,54.36,1505191365547
0,0,0,73.24,53.88,1505191425549
0,0,0,73.25,53.88,1505191485550
0,0,0,73.23,53.88,1505191545552
0,0,0,73.24,53.88,1505191605552
0,0,0,73.22,53.88,1505191665554
0,0,0,73.18,53.88,1505191725555
0,0,0,73.18,53.88,1505191785556
0,0,0,73.26,53.88,1505191845557
0,0,0,73.21,53.88,1505191905558
0,0,0,73.18,53.88,1505191965558
0,0,0,73.14,53.88,1505192025560
0,0,0,73.12,53.88,1505192085560
0,0,0,73.12,53.88,1505192145562
0,0,0,73.14,53.88,1505192205563
0,0,0,73.14,53.88,1505192265563
0,0,0,73.14,53.88,1505192325565
0,0,0,73.16,53.88,1505192385566
1,1,0,73.19,53.88,1505192445567
1,1,0,73.02,53.88,1505192505568
1,1,0,72.96,53.88,1505192565569
1,1,0,72.89,53.88,1505192625569
1,1,0,72.76,53.88,1505192685571
1,1,0,72.59,53.88,1505192745571
0,0,0,72.59,53.88,1505192805572
0,0,0,72.60,53.88,1505192865573
0,0,0,72.60,53.88,1505192925574
0,0,0,72.74,53.88,1505192985575
0,0,0,72.84,53.88,1505193045577
0,0,0,72.86,53.88,1505193105578
0,0,0,72.90,53.88,1505193165578
0,0,0,72.98,53.88,1505193225579
0,0,0,73.01,53.88,1505193285581
0,0,0,72.99,53.88,1505193345581
0,0,0,73.01,53.88,1505193405583
0,0,0,73.03,53.88,1505193465584
0,0,0,73.00,53.88,1505193525586
0,0,0,72.97,53.88,1505193585588
0,0,0,73.00,53.88,1505193645589
0,0,0,73.01,53.88,1505193705590
0,0,0,72.93,53.88,1505193765592
0,0,0,72.95,53.88,1505193825594
0,0,0,72.99,53.88,1505193885596
0,0,0,73.00,53.88,1505193945597
0,0,0,72.96,53.88,1505194005599
0,0,0,73.02,53.88,1505194065600
0,0,0,73.01,53.88,1505194125601
0,0,0,73.02,53.88,1505194185602
0,0,0,72.99,53.88,1505194245603
0,0,0,73.06,53.88,1505194305604
0,0,0,73.02,53.52,1505194365606
0,0,0,73.03,53.52,1505194425606
0,0,0,73.05,53.52,1505194485608
0,0,0,73.06,53.52,1505194545610
0,0,0,73.06,53.52,1505194605611
0,0,0,72.99,53.52,1505194665612
0,0,0,72.98,53.52,1505194725613
0,0,0,72.94,53.52,1505194785613
0,0,0,73.05,53.52,1505194845615
0,0,0,72.96,53.52,1505194905616
0,0,0,73.02,53.1,1505194965617
0,0,0,73.02,53.1,1505195025618
0,0,0,73.01,53.1,1505195085618
0,0,0,72.98,53.1,1505195145620
0,0,0,72.91,53.1,1505195205620
0,0,0,72.87,53.1,1505195265621
0,0,0,72.91,53.1,1505195325623
0,0,0,72.90,53.1,1505195385624
0,0,0,72.90,53.1,1505195445625
0,0,0,72.93,53.1,1505195505626
0,0,0,72.92,53.1,1505195565627
0,0,0,72.89,53.1,1505195625628
0,0,0,72.92,53.1,1505195685630
0,0,0,72.99,53.1,1505195745632
0,0,0,72.95,53.1,1505195805634
0,0,0,72.94,53.1,1505195865635
0,0,0,72.93,53.1,1505195925637
0,0,0,72.91,53.1,1505195985637
0,0,0,73.00,53.1,1505196045639
0,0,0,73.05,53.1,1505196105640
0,0,0,72.96,52.79,1505196165641
0,0,0,72.97,52.79,1505196225641
0,0,0,72.93,52.79,1505196285643
0,0,0,73.03,52.79,1505196345643
0,0,0,72.96,52.79,1505196405645
0,0,0,72.96,52.79,1505196465646
1,1,0,73.01,52.79,1505196525646
0,0,0,72.76,52.79,1505196585647
0,0,0,72.67,52.79,1505196645648
0,0,0,72.59,52.79,1505196705649
0,0,0,72.58,53.1,1505196765651
0,0,0,72.64,53.1,1505196825653
0,0,0,72.72,53.1,1505196885654
0,0,0,72.72,53.1,1505196945654
0,0,0,72.77,53.1,1505197005654
0,0,0,72.79,53.1,1505197065656
0,0,0,72.88,53.1,1505197125656
0,0,0,72.89,53.1,1505197185657
0,0,0,72.89,53.1,1505197245659
0,0,0,72.84,53.1,1505197305659
0,0,0,72.84,52.78,1505197365661
0,0,0,72.85,52.78,1505197425662
0,0,0,72.78,52.78,1505197485664
0,0,0,72.90,52.78,1505197545665
0,0,0,72.81,52.78,1505197605667
0,0,0,72.83,52.78,1505197665668
0,0,0,72.78,52.78,1505197725669
0,0,0,72.83,52.78,1505197785671
0,0,0,72.80,52.78,1505197845672
0,0,0,72.82,52.78,1505197905674
0,0,0,72.84,52.04,1505197965675
0,0,0,72.82,52.04,1505198025676
0,0,0,72.80,52.04,1505198085676
0,0,0,72.82,52.04,1505198145678
0,0,0,72.81,52.04,1505198205680
0,0,0,72.79,52.04,1505198265680
0,0,0,72.84,52.04,1505198325681
0,0,0,72.81,52.04,1505198385682
0,0,0,72.82,52.04,1505198445684
0,0,0,72.80,52.04,1505198505684
0,0,0,72.83,51.52,1505198565686
0,0,0,72.89,51.52,1505198625686
0,0,0,72.82,51.52,1505198685688
0,0,0,72.84,51.52,1505198745688
0,0,0,72.83,51.52,1505198805689
0,0,0,72.84,51.52,1505198865691
0,0,0,72.80,51.52,1505198925692
0,0,0,72.83,51.52,1505198985692
0,0,0,72.81,51.52,1505199045694
0,0,0,72.82,51.52,1505199105695
0,0,0,72.80,51.52,1505199165696
0,0,0,72.75,51.52,1505199225696
0,0,0,72.77,51.52,1505199285697
0,0,0,72.78,51.52,1505199345698
0,0,0,72.74,51.52,1505199405699
0,0,0,72.73,51.52,1505199465700
0,0,0,72.71,51.52,1505199525702
0,0,0,72.80,51.52,1505199585704
0,0,0,72.81,51.52,1505199645705
0,0,0,72.74,51.52,1505199705707
0,0,0,72.75,51.52,1505199765709
0,0,0,72.85,51.52,1505199825710
1,1,0,72.78,51.52,1505199885711
1,1,0,72.57,51.52,1505199945713
0,0,0,72.45,51.52,1505200005714
0,0,0,72.37,51.52,1505200065715
0,0,0,72.36,51.52,1505200125716
0,0,0,72.37,51.52,1505200185717
0,0,0,72.47,51.52,1505200245719
0,0,0,72.53,51.52,1505200305721
0,0,0,72.61,51.52,1505200365721
0,0,0,72.69,51.52,1505200425723
0,0,0,72.77,51.52,1505200485725
0,0,0,72.76,51.52,1505200545726
0,0,0,72.72,51.52,1505200605727
0,0,0,72.73,51.52,1505200665728
0,0,0,72.69,51.52,1505200725729
0,0,0,72.71,51.52,1505200785730
0,0,0,72.73,51.52,1505200845730
0,0,0,72.71,51.52,1505200905732
0,0,0,72.75,51.07,1505200965733
0,0,0,72.76,51.07,1505201025733
0,0,0,72.73,51.07,1505201085734
0,0,0,72.73,51.07,1505201145736
0,0,0,72.66,51.07,1505201205737
0,0,0,72.69,51.07,1505201265737
0,0,0,72.66,51.07,1505201325738
0,0,0,72.68,51.07,1505201385739
0,0,0,72.65,51.07,1505201445739
0,0,0,72.63,51.07,1505201505739
0,0,0,72.63,51.11,1505201565740
0,0,0,72.69,51.11,1505201625742
0,0,0,72.67,51.11,1505201685743
0,0,0,72.66,51.11,1505201745744
0,0,0,72.70,51.11,1505201805746
0,0,0,72.64,51.11,1505201865748
0,0,0,72.60,51.11,1505201925750
0,0,0,72.60,51.11,1505201985750
0,0,0,72.62,51.11,1505202045752
0,0,0,72.59,51.11,1505202105754
0,0,0,72.63,51.43,1505202165755
0,0,0,72.66,51.43,1505202225756
0,0,0,72.64,51.43,1505202285757
0,0,0,72.62,51.43,1505202345758
0,0,0,72.59,51.43,1505202405760
0,0,0,72.60,51.43,1505202465761
0,0,0,72.66,51.43,1505202525762
0,0,0,72.60,51.43,1505202585764
0,0,0,72.57,51.43,1505202645766
0,0,0,72.60,51.43,1505202705767
0,0,0,72.59,51.43,1505202765768
0,0,0,72.60,51.43,1505202825770
0,0,0,72.61,51.43,1505202885771
0,0,0,72.64,51.43,1505202945773
0,0,0,72.66,51.43,1505203005775
0,0,0,72.63,51.43,1505203065775
0,0,0,72.66,51.43,1505203125777
0,0,0,72.69,51.43,1505203185778
0,0,0,72.64,51.43,1505203245778
0,0,0,72.63,51.43,1505203305779
0,0,0,72.64,51.43,1505203365781
0,0,0,72.69,51.43,1505203425781
0,0,0,72.68,51.43,1505203485781
0,0,0,72.65,51.43,1505203545782
0,0,0,72.59,51.43,1505203605782
0,0,0,72.51,51.43,1505203665783
0,0,0,72.57,51.43,1505203725785
0,0,0,72.57,51.43,1505203785787
0,0,0,72.63,51.43,1505203845788
0,0,0,72.60,51.43,1505203905789
0,0,0,72.57,51.43,1505203965791
0,0,0,72.58,51.43,1505204025793
0,0,0,72.62,51.43,1505204085794
0,0,0,72.61,51.43,1505204145796
0,0,0,72.59,51.43,1505204205796
0,0,0,72.59,51.43,1505204265798
0,0,0,72.61,51.43,1505204325800
0,0,0,72.59,51.43,1505204385801
0,0,0,72.59,51.43,1505204445802
0,0,0,72.58,51.43,1505204505804
0,0,0,72.57,51.43,1505204565805
0,0,0,72.55,51.43,1505204625806
0,0,0,72.60,51.43,1505204685808
0,0,0,72.55,51.43,1505204745810
0,0,0,72.55,51.43,1505204805812
0,0,0,72.55,51.43,1505204865813
0,0,0,72.53,51.43,1505204925815
0,0,0,72.51,51.43,1505204985816
0,0,0,72.54,51.43,1505205045817
0,0,0,72.49,51.43,1505205105819
0,0,0,72.51,50.96,1505205165819
0,0,0,72.49,50.96,1505205225821
0,0,0,72.48,50.96,1505205285822
0,0,0,72.50,50.96,1505205345822
0,0,0,72.49,50.96,1505205405823
0,0,0,72.51,50.96,1505205465825
0,0,0,72.49,50.96,1505205525827
0,0,0,72.52,50.96,1505205585828
0,0,0,72.50,50.96,1505205645830
0,0,0,72.61,50.96,1505205705831
0,0,0,72.61,51.39,1505205765832
0,0,0,72.61,51.39,1505205825835
0,0,0,72.58,51.39,1505205885836
0,0,0,72.57,51.39,1505205945837
0,0,0,72.62,51.39,1505206005838
0,0,0,72.59,51.39,1505206065839
0,0,0,72.57,51.39,1505206125841
0,0,0,72.57,51.39,1505206185842
0,0,0,72.53,51.39,1505206245843
0,0,0,72.56,51.39,1505206305844
0,0,0,72.53,51.39,1505206365845
0,0,0,72.51,51.39,1505206425847
0,0,0,72.48,51.39,1505206485849
0,0,0,72.49,51.39,1505206545851
0,0,0,72.47,51.39,1505206605853
0,0,0,72.46,51.39,1505206665854
0,0,0,72.47,51.39,1505206725855
0,0,0,72.46,51.39,1505206785856
0,0,0,72.44,51.39,1505206845857
0,0,0,72.46,51.39,1505206905858
0,0,0,72.49,51.39,1505206965859
0,0,0,72.47,51.39,1505207025860
0,0,0,72.48,51.39,1505207085861
0,0,0,72.48,51.39,1505207145861
0,0,0,72.45,51.39,1505207205862
0,0,0,72.46,51.39,1505207265863
0,0,0,72.47,51.39,1505207325864
0,0,0,72.47,51.39,1505207385866
0,0,0,72.44,51.39,1505207445867
0,0,0,72.44,51.39,1505207505868
0,0,0,72.45,51.39,1505207565868
0,0,0,72.44,51.39,1505207625870
0,0,0,72.44,51.39,1505207685871
0,0,0,72.42,51.39,1505207745872
0,0,0,72.44,51.39,1505207805874
0,0,0,72.42,51.39,1505207865877
0,0,0,72.45,51.39,1505207925878
0,0,0,72.56,51.39,1505207985880
0,0,0,72.62,51.39,1505208045882
0,0,0,72.60,51.39,1505208105883
0,0,0,72.55,51.46,1505208165884
0,0,0,72.55,51.46,1505208225886
0,0,0,72.54,51.46,1505208285887
0,0,0,72.51,51.46,1505208345889
0,0,0,72.49,51.46,1505208405890
0,0,0,72.53,51.46,1505208465891
0,0,0,72.48,51.46,1505208525893
0,0,0,72.44,51.46,1505208585895
0,0,0,72.44,51.46,1505208645896
0,0,0,72.39,51.46,1505208705897
0,0,0,72.42,51.49,1505208765899
0,0,0,72.42,51.49,1505208825899
0,0,0,72.42,51.49,1505208885901
0,0,0,72.40,51.49,1505208945901
0,0,0,72.41,51.49,1505209005903
0,0,0,72.41,51.49,1505209065903
0,0,0,72.45,51.49,1505209125905
0,0,0,72.50,51.49,1505209185906
0,0,0,72.46,51.49,1505209245907
0,0,0,72.50,51.49,1505209305907
0,0,0,72.49,50.66,1505209365909
0,0,0,72.51,50.66,1505209425910
0,0,0,72.48,50.66,1505209485911
0,0,0,72.50,50.66,1505209545912
0,0,0,72.50,50.66,1505209605913
0,0,0,72.48,50.66,1505209665914
0,0,0,72.45,50.66,1505209725916
0,0,0,72.44,50.66,1505209785918
0,0,0,72.48,50.66,1505209845920
0,0,0,72.43,50.66,1505209905922
0,0,0,72.43,50.66,1505209965924
0,0,0,72.44,50.66,1505210025926
0,0,0,72.38,50.66,1505210085928
0,0,0,72.37,50.66,1505210145930
0,0,0,72.35,50.66,1505210205931
0,0,0,72.37,50.66,1505210265932
0,0,0,72.34,50.66,1505210325934
0,0,0,72.36,50.66,1505210385937
0,0,0,72.36,50.66,1505210445938
0,0,0,72.36,50.66,1505210505939
0,0,0,72.36,50.66,1505210565941
0,0,0,72.35,50.66,1505210625943
0,0,0,72.38,50.66,1505210685944
0,0,0,72.36,50.66,1505210745946
0,0,0,72.30,50.66,1505210805947
0,0,0,72.35,50.66,1505210865948
0,0,0,72.36,50.66,1505210925949
0,0,0,72.39,50.66,1505210985950
0,0,0,72.34,50.66,1505211045951
0,0,0,72.29,50.66,1505211105951
0,0,0,72.32,50.66,1505211165953
0,0,0,72.33,50.66,1505211225955
0,0,0,72.34,50.66,1505211285956
0,0,0,72.33,50.66,1505211345957
0,0,0,72.31,50.66,1505211405958
0,0,0,72.31,50.66,1505211465959
0,0,0,72.29,50.66,1505211525960
0,0,0,72.31,50.66,1505211585961
0,0,0,72.27,50.66,1505211645961
0,0,0,72.27,50.66,1505211705962
0,0,0,72.33,50.66,1505211765962
0,0,0,72.29,50.66,1505211825970
0,0,0,72.30,50.66,1505211885971
0,0,0,72.32,50.66,1505211945972
0,0,0,72.30,50.66,1505212005974
0,0,0,72.30,50.66,1505212065976
0,0,0,72.34,50.66,1505212125978
0,0,0,72.40,50.66,1505212185980
0,0,0,72.39,50.66,1505212245982
0,0,0,72.31,50.66,1505212305984
0,0,0,72.31,51.06,1505212365985
0,0,0,72.30,51.06,1505212425986
0,0,0,72.30,51.06,1505212485987
0,0,0,72.32,51.06,1505212545989
0,0,0,72.26,51.06,1505212605990
0,0,0,72.27,51.06,1505212665992
0,0,0,72.26,51.06,1505212725993
0,0,0,72.27,51.06,1505212785995
0,0,0,72.26,51.06,1505212845995
0,0,0,72.27,51.06,1505212905995
0,0,0,72.28,50.63,1505212965996
0,0,0,72.28,50.63,1505213025997
0,0,0,72.27,50.63,1505213085999
0,0,0,72.26,50.63,1505213145999
0,0,0,72.27,50.63,1505213206000
0,0,0,72.26,50.63,1505213266002
0,0,0,72.27,50.63,1505213326003
0,0,0,72.26,50.63,1505213386004
0,0,0,72.21,50.63,1505213446006
0,0,0,72.23,50.63,1505213506007
0,0,0,72.27,50.63,1505213566008
0,0,0,72.27,50.63,1505213626014
0,0,0,72.22,50.63,1505213686016
0,0,0,72.24,50.63,1505213746016
0,0,0,72.24,50.63,1505213806017
0,0,0,72.25,50.63,1505213866017
0,0,0,72.24,50.63,1505213926019
0,0,0,72.22,50.63,1505213986020
0,0,0,72.24,50.63,1505214046021
0,0,0,72.20,50.63,1505214106023
0,0,0,72.23,50.63,1505214166023
0,0,0,72.25,50.63,1505214226024
0,0,0,72.22,50.63,1505214286025
0,0,0,72.22,50.63,1505214346026
0,0,0,72.23,50.63,1505214406027
0,0,0,72.29,50.63,1505214466029
0,0,0,72.28,50.63,1505214526030
0,0,0,72.29,50.63,1505214586031
0,0,0,72.31,50.63,1505214646033
0,0,0,72.30,50.63,1505214706034
0,0,0,72.31,50.63,1505214766036
0,0,0,72.30,50.63,1505214826038
0,0,0,72.30,50.63,1505214886039
0,0,0,72.41,50.63,1505214946039
0,0,0,72.45,50.63,1505215006040
0,0,0,72.46,50.63,1505215066041
0,0,0,72.40,50.63,1505215126041
0,0,0,72.38,50.63,1505215186042
0,0,0,72.38,50.63,1505215246043
0,0,0,72.37,50.63,1505215306045
0,0,0,72.40,50.63,1505215366045
0,0,0,72.40,50.63,1505215426053
0,0,0,72.34,50.63,1505215486053
0,0,0,72.40,50.63,1505215546054
0,0,0,72.37,50.63,1505215606054
0,0,0,72.46,50.63,1505215666055
0,0,0,72.37,50.63,1505215726056
0,0,0,72.34,50.63,1505215786056
0,0,0,72.31,50.63,1505215846057
0,0,0,72.31,50.63,1505215906058
0,0,0,72.36,52.16,1505215966060
0,0,0,72.35,52.16,1505216026060
0,0,0,72.36,52.16,1505216086061
0,0,0,72.46,52.16,1505216146062
0,0,0,72.41,52.16,1505216206063
0,0,0,72.40,52.16,1505216266064
0,0,0,72.38,52.16,1505216326065
0,0,0,72.42,52.16,1505216386066
